Game7
 Mochy : 4                             Kenji Shimodaira : 8
  1) 52: 13/11 13/8                    62: 13/5                          
  2) 41: 24/20* 11/10                  32: Bar/22 24/22                  
  3) 54: 24/20 13/8                    65: 24/13                         
  4) 11: 8/7(2) 6/5(2)                 33: 13/10(3) 6/3                  
  5) 32: 7/4 6/4                       66: 22/10(2)                      
  6) 52: 8/6 8/3                       62: 10/4 6/4                      
  7) 64: 8/2 7/3                       66: 13/7(2) 10/4(2)               
  8) 42: 13/9 10/8                      Doubles => 2                     
  9)  Takes                            51: 8/3 4/3                       
 10) 55: 13/3 9/4 8/3                  43: 10/7 10/6                     
 11) 21: 3/2 3/1                       61: 7/1 3/2                       
 12) 21: 4/1                           42: 8/6 8/4                       
 13) 63: 20/11                         32: 4/2 4/1                       
 14) 41: 20/15                         41: 7/3 6/5                       
 15) 11: 15/12 11/10                   63: 7/4 6/Off                     
 16) 42: 12/6                          41: 4/Off 1/Off                   
 17) 51: 10/5 1/Off                    52: 5/Off 2/Off                   
 18) 11: 6/5 2/Off 1/Off               32: 3/Off 2/Off                   
 19) 11: 5/4 3/Off                     41: 4/Off 1/Off                   
 20) 53: 5/Off 3/Off                   44: 6/2(3) 4/Off                  
 21) 11: 4/2 2/Off                     33: 3/Off(2) 2/Off(2)             
 22) 43: 5/2 4/Off                     43: 2/Off                         
                                        Wins 2 point



 
