Game12
 Mario Kühl : 5                  Morris Mosseri : 10
  1) 21: 13/11 6/5               33: 24/21 24/21 13/10 13/10 
  2) 44: 24/20 24/20 13/9 9/5    62: 13/7 6/4 
  3) 41: 11/7 8/7                22: 13/11 11/9 9/7 6/4 
  4) 53: 13/8 6/3                41: 13/9 9/8 
  5) 62: 13/7 7/5                42: 8/4 4/2 
  6) 62: 13/7 5/3                65: 21/15 21/16 
  7) 21: 7/5 5/4                 11: 16/15 15/14 15/14 8/7 
  8) 64: 8/2 8/4                 51: 6/1 2/1 
  9) 43: 6/2 8/5                 33: 14/11 14/11 11/8 11/8 
 10) 62: 7/1 5/3                 44: 10/6 10/6 8/4 8/4 
 11) 64: 20/14 20/16             43: 7/3 8/5 
 12) 21: 14/12 7/6               44: 8/4 7/3 7/3 4/0 
 13) 21: 16/14 12/11              Doubles => 2
 14)  Drops                       Wins 1 point

 
