Game10
 CroatianFish : 12                      branco1304 : 5
  1) 63: 24/18 13/10                    54: 24/15*
  2) 42: bar/23 13/9                    61: 13/7* 8/7
  3) 63: bar/22 9/3                     64: 15/9 13/9
  4) 51: 23/22 8/3                      41: 9/5 6/5
  5) 21: 24/21                          44: 24/20 13/9 8/4*(2)
  6) 32: bar/22 6/4                     32: 20/15
  7) 41: 8/4 6/5                        55: 15/5 13/8(2)
  8) 53: 13/5                           44: 9/5(2) 8/4(2)
  9) 52: 22/17 13/11                    51: 7/6 7/2
  10) 64: 17/11 13/9                    32: 5/off
  11) 63: 11/5 9/6                      63: 6/off 4/1
  12) 64: 22/12                         61: 6/off 1/off
  13) 64: 12/6 11/7                     62: 6/off 2/off
  14) 22: 8/2 7/5                       63: 6/3* 6/off
  15) 64: bar/15                        21: 3/off
  16) 53: 15/7                          42: 5/3 4/off
  17) 64: 7/3 6/off                     62: 5/off 4/2
  18) 32: 3/off 2/off                   54: 5/off 4/off
  19) 51: 6/off                         52: 5/off 3/1
  20) 32: 6/4 3/off                     11: 2/off 1/off
  21)                                    Wins 1 point


 
