Game21
 TJ : 19                               daada : 21
  1) 43: 13/10 13/9                    55: 13/3(2)                       
  2) 31: 8/5 6/5                       51: 24/23 13/8                    
  3) 63: 13/7 10/7                     32: 24/21 23/21                   
  4) 62: 24/18 9/7                     52: 8/1*                          
  5) 41: Bar/24* 18/14                 53: Bar/22 6/1*                   
  6)  Doubles => 2                      Takes                            
  7) 31: Bar/24* 6/3*                  53: Bar/22*                       
  8) 52: Bar/20 7/5                    41: Bar/21 6/5*                   
  9) 33: Cannot Move                   21: 13/11* 6/5                    
 10) 33: Cannot Move                   11: 22/21 11/9 8/7                
 11) 44: Bar/21(2) 13/9(2)             55: 13/3 6/1*(2)                  
 12) 62: Bar/19 21/19                  21: 9/7 3/2                       
 13) 41: 6/1                           63: 21/12                         
 14) 21: 5/2                           51: 12/7 3/2                      
 15) 43: 19/16 19/15                   53: 8/3 7/4*                      
 16) 54: Bar/21* 21/16                 42: Bar/23* 8/4                   
 17) 21: Cannot Move                   54: 7/3 7/2                       
 18) 44: Bar/21* 21/13 15/11           21: Bar/24* 23/21                 
 19) 22: Cannot Move                   32: 24/21 3/1                     
 20) 41: Bar/21 13/12                  65: 21/10                         
 21) 51: 21/15*                        32: Bar/22 5/3                    
 22) 51: 15/10 11/10                   32: 5/2 3/1                       
 23) 41: 16/11                         64: Cannot Move                   
 24) 42: 12/6                          42: 3/1                           
 25) 63: 11/5 6/3*                     41: Bar/21 3/2                    
 26) 63: 16/7                          52: Cannot Move                   
 27) 21: 7/6 5/3                       21: 2/1                           
 28) 21: 3/2 3/1                       31: 2/1                           
 29) 61: 9/8 9/3                       63: Cannot Move                   
 30) 31: 8/5 3/2                       22: Cannot Move                   
 31) 61: 7/6 7/1                       32: 21/16                         
 32) 63: 8/5 8/2                       44: 21/17(2) 16/8                 
 33) 63: 10/1                          43: 17/14 17/13                   
 34) 43: 10/3                          61: 13/6                          
 35) 22: 5/3 2/Off(3)                  53: 14/9 8/5                      
 36) 52: 5/Off 3/1                     44: 21/5                          
 37) 61: 6/5 6/Off                     51: 21/15                         
 38) 43: 6/2 3/Off                     32: 15/13 9/6                     
 39) 53: 6/3 5/Off                     52: 13/8 6/4                      
 40) 44: 5/1(2) 3/Off 2/Off            42: ????                          
      Wins 2 point



 
