Game5
 Robin Swaffield : 3                   Michael Dyett : 3
  1)                                   43: 24/21 13/9                    
  2) 31: 8/5 6/5                       22: 13/9 6/4(2)                   
  3) 43: 8/4* 4/1*                     21: Bar/23 Bar/24*                
  4) 42: Bar/23 6/2*                   64: Bar/15                        
  5) 51: 6/1* 2/1                      32: Bar/22 15/13                  
  6) 61: 13/7 8/7                      64: 8/2* 6/2                      
  7) 21: Bar/22                        21: 13/10                         
  8) 62: 24/22 24/18                   52: 13/8 10/8                     
  9) 54: 18/13 7/3*                    64: Bar/15                        
 10) 31: 13/10* 7/6                    32: Bar/22* 8/6                   
 11) 21: Bar/24 13/11                  41: 9/5 6/5                       
 12) 21: 11/9 10/9                     21: 9/7 8/7                       
 13) 44: 13/9(2) 13/5                   Doubles => 2                     
 14)  Drops                             Wins 1 point



 
