Game3
 gorkipelin : 1                        WBFTRsekal : 1
  1) 42: 8/4 6/4                       63: 24/18 13/10                   
  2) 32: 6/1*                          41: Bar/24* 18/14                 
  3) 54: Bar/20 24/20                  42: 24/22 14/10                   
  4) 21: 13/10                         65: 22/11                         
  5) 31: 8/5 6/5                       55: 13/8 11/1* 6/1                
  6) 62: Bar/23 13/7                   11: 10/9(2) 8/7(2)                
  7) 43: 13/9 10/7                     51: 13/7                          
  8) 63: 9/3 8/5                       61: 8/2* 2/1                      
  9) 21: Bar/23 5/4                    41: 6/2* 2/1                      
 10) 51: Bar/20 4/3                    31: 9/8 9/6                       
 11) 51: 20/14                         55: 13/3(2)                       
 12) 61: 14/8 13/12                     Doubles => 2                     
 13)  Drops                             Wins 1 point



 
