Game2
 matt : 2                        daichan : 0
  1)                             62: 24/18 13/11             
  2) 61: 13/7 8/7                11: 25/24 24/23 6/5 6/5     
  3) 21: 24/22 22/21             52: 11/6 6/4                
  4) 52: 25/23 13/8              21: 6/4 23/22               
  5) 62: 13/7 24/22              11: 24/23 23/22 22/21 22/21 
  6) 41: 6/2 23/22               55: 21/16 21/16 16/11 16/11 
  7) 43: 8/4 7/4                 31: 13/10 11/10             
  8) 31: 8/5 6/5                 43: 11/7 10/7               
  9) 22: 7/5 7/5 5/3 5/3         22: 13/11 13/11 11/9 11/9   
 10) 65: 13/7 13/8                Doubles => 2               
 11)  Drops                       Wins 1 point



 
