Game1
 JörgenGranstedt : 0             Kent Goulding : 0
  1)                             41: 13/9 24/23 
  2) 61: 13/7 8/7                21: 9/7 8/7 
  3) 65: 13/7 13/8               62: 23/21 21/15 
  4) 52: 6/1* 24/22              55: 25/20 20/15 15/10 15/10 
  5) 51: 6/1 6/5                 65: 13/7 13/8 
  6) 52: 8/3 24/22               65: 13/7 13/8 
  7) 64: 13/7 7/3                53: 10/5 8/5 
  8) 63: 13/7 8/5                62: 10/4 6/4 
  9) 62: 8/2 7/5                  Doubles => 2
 10)  Drops                       Wins 1 point

 
