Game9
 othello,1917 : 8                 pamalejo,1508 : 5
  1)                             35: 8/3 6/3
  2) 53: 8/3 6/3                 55: 13/8 13/8 13/8 8/3
  3) 54: 13/8 13/9               33: 24/21 24/21 8/5 8/5
  4) 33: 24/21 24/21 9/6 6/3     53: 21/16 16/13
  5) 25: 6/1 3/1                 63: 21/15 6/3
  6) 11: 8/7 7/6 6/5 6/5         31: 15/14 14/11
  7) 51: 13/8 8/7                 Doubles => 2
  8)  Takes                      43: 11/8 6/2
  9) 26: 8/2 7/5                 41: 13/9 9/8
 10) 24: 8/4 4/2                 53: 8/3 8/5
 11) 51: 13/8 5/4                34: 6/2 6/3
 12) 23: 13/10 8/6               31: 5/2 3/2
 13) 44: 10/6 6/2 5/1 5/1        16: 13/7 7/6
 14) 56: 21/15 15/10             34: 13/9 9/6
 15) 32: 10/7 6/4                14: 8/4 4/3
 16) 31: 25/24 7/4               13: 8/5 3/2
 17) 34: 24/21 21/17             35: 5/0 3/0
 18) 46: 17/11 11/7              66: 6/0 6/0 5/0 5/0
 19) 46: 7/3 6/0                 63: 3/0 3/0
 20) 52: 6/4 4/0                 15: 3/0 2/1
 21) 23: 3/0 2/0                 11: 1/0 2/1 1/0 2/1
 22) 42: 4/0 2/0                 66: 3/0 2/0 2/0 1/0
                                  Wins 2 points

 
