Game15
 Ballard : 13                    Robertie : 7
  1) 53: 8/3 6/3                 53: 8/3 6/3 
  2) 21: 13/11 6/5               64: 24/20* 20/14* 
  3) 61: 25/24                    Doubles => 2
  4)  Takes                      32: 14/11 13/11 
  5) 64: 25/21 24/18             44: 13/9 11/7* 8/4* 8/4 
  6) 52: 25/20 25/23             11: 9/8 8/7 6/5* 6/5 
  7) 62: 25/23 13/7              51: 24/23 23/18* 
  8) 21: 25/23 8/7*              66: 
  9) 11: 7/6 6/5 6/5 5/4         54: 25/21* 13/8 
 10) 66:                         65: 21/15 13/8 
 11) 21: 25/24 13/11             41: 15/11 11/10 
 12) 52: 11/6 6/4                63: 13/7 11/8 
 13) 31: 8/5 24/23               53: 10/5 7/4 
 14) 43: 13/9 13/10              42: 8/4 5/3 
 15) 52: 9/4 10/8                44: 8/4 8/4 7/3 7/3 
 16) 51: 23/18 8/7               52: 5/0 5/3 
 17) 44: 18/14 14/10 10/6 6/2    42: 4/0 6/4 
 18) 32: 23/20 7/5               52: 6/4 4/0 
 19) 43: 23/19 5/2               21: 4/2* 3/2 
 20) 44:                         52: 4/0 4/2 
 21) 44:                         53: 4/0 3/0 
 22) 31: 25/24 20/17             11: 4/3 4/3 3/2 3/2 
 23) 43: 24/20 20/17             42: 3/0 2/0 
 24) 42: 19/15 15/13             52: 3/0 2/0 
 25) 44: 24/20 20/16 17/13 13/9  32: 3/0 3/1* 
 26) 21: 25/24* 9/7              66: 
 27) 65: 13/7 16/11              21: 25/24 
 28) 42: 11/7 7/5                43: 
 29) 33: 17/14 14/11 11/8 5/2    21: 2/1* 
 30) 54: 25/20 8/4               54: 
 31) 65: 20/14 14/9              62: 
 32) 52: 9/4 4/2                 62: 
 33) 65: 7/1* 7/2                51: 25/24* 
 34) 32: 25/22 22/20             65: 24/18 18/13 
 35) 65: 20/14 14/9              61: 13/7 7/6 
                                  Wins 2 points

 
