Game6
 TJ : 6                                othello : 6
  1)                                   54: 24/20 13/8                    
  2) 52: 24/22 13/8                    55: 8/3*(2) 6/1*(2)               
  3) 52: Bar/23 Bar/20                 65: 24/13                         
  4) 55: 8/3(2) 6/1(2)                 52: 20/13                         
  5) 64: 8/2 6/2                       51: 13/8 6/5*                     
  6) 52: Bar/20* 8/6                   64: Bar/15                        
  7) 61: 13/6                          61: 15/8                          
  8) 52: 23/18 20/18                   32: 13/8                          
  9) 41: 13/9 6/5                      51: 8/2                           
 10) 31: 9/5                           51: 8/2                           
 11) 63: 13/10 13/7                    61: 13/6                          
 12) 61: 10/4 6/5                      11: 6/5(2) 6/4                    
 13) 51: 7/2 5/4                       52: 13/6                          
 14) 32: 6/4 6/3                       41: 8/4 6/5                       
 15) 64: 18/8                          55: 13/3(2)                       
 16) 63: 18/12 8/5                     33: 8/5(2) 3/Off(2)               
 17) 32: 12/7                           Doubles => 2                     
 18)  Drops                             Wins 1 point



 
