Game9
 don : 7                         bgdaichan : 10
  1) 31: 8/5 6/5                 11: 6/5 6/5 24/23 23/22     
  2) 62: 24/18 18/16             52: 24/22 13/8              
  3) 41: 16/15 15/11             22: 8/6 6/4 6/4 13/11       
  4) 63: 11/5 13/10              41: 11/7 8/7                
  5) 31: 13/10 6/5               22: 13/11 13/11 11/9 11/9   
  6) 53: 13/8 5/2                 Doubles => 2               
  7)  Takes                      51: 22/21 21/16             
  8) 63: 8/2 6/3                 31: 25/22 22/21             
  9) 66:                         43: 13/9 9/6                
 10) 42: 25/23 13/9              53: 25/22 21/16             
 11) 41: 25/24 13/9              66:                         
 12) 52: 24/22 10/5              53: 25/22 6/1               
 13) 63: 25/22 10/4              65: 22/16 16/11             
 14) 66:                         52: 11/6 6/4                
 15) 42: 25/23 5/1               54: 22/18 18/13             
 16) 44: 8/4 8/4 5/1 6/2         51: 13/8 8/7                
 17) 42: 5/1 6/4                 21: 9/7 7/6                 
 18) 43: 5/1 4/1                 63: 7/1 9/6                 
 19) 32: 4/2 4/1                 62: 7/1 7/5                 
 20) 63: 22/16 16/13             42: 8/4 8/6                 
 21) 42: 22/18 13/11             32: 6/3 5/3                 
 22) 61: 11/5 5/4                21: 6/4 1/0                 
 23) 11: 18/17 17/16 16/15 15/14 43: 4/0 6/3                 
 24) 61: 14/8 8/7                21: 3/1 1/0                 
 25) 11: 7/6 6/5 5/4 2/1         63: 6/0 6/3                 
 26) 42: 23/19 19/17             62: 5/0 5/3                 
 27) 31: 17/14 14/13             11: 3/2 3/2 1/0 1/0         
 28) 63: 25/19 19/16             64: 4/0 4/0                 
 29) 51: 16/11 13/12             55: 4/0 4/0 3/0 3/0         
 30) 55: 12/7 11/6 7/2 6/1       52: 2/0 2/0                 
                                  Wins 4 point



 
