Game3
 shomura : 2                     daichan : 0
  1) 53: 8/3 6/3                 52: 13/8 13/11              
  2) 63: 24/18 18/15             41: 24/20 11/10             
  3) 65: 25/20 20/14             31: 8/5 6/5                 
  4) 65: 14/8 13/8               63: 13/7 10/7               
  5) 31: 8/5 6/5                 32: 25/23 8/5               
  6) 54: 13/8 13/9               55: 6/1 6/1 8/3 8/3         
  7) 32: 25/23 9/6               63: 24/18 5/2               
  8) 54: 25/21 8/3               65: 23/18 13/7              
  9) 53: 21/16 16/13             33: 18/15 18/15 13/10 7/4   
 10) 51: 13/8 8/7                 Doubles => 2               
 11)  Drops                       Wins 1 point



 
