Game2
mochy : 0                       martin : 1
  1)                             61: 13/7 8/7
  2) 11: 6/5 6/5 8/7 8/7         21: 13/11 6/5
  3) 36: 24/21 21/15             42: 7/5 11/7
  4) 64: 15/9 13/9               61: 24/23 23/17
  5) 42: 25/21 24/22             53: 8/3 6/3
  6) 53:                          Doubles => 2
  7)  Takes                      45: 8/4 13/8
  8) 54: 25/21                   63: 25/22 17/11
  9) 21: 25/23 6/5               26: 6/4 8/2
 10) 64: 25/21                   55: 
 11) 16: 25/24 9/3               62: 25/23
 12) 16: 9/3 24/23               34: 25/21
 13)  Doubles => 4                Takes
 14) 42: 13/9 23/21              62: 25/23 11/5
 15) 63: 13/7 7/4                64: 25/21 23/17
 16) 36:                         33: 24/21 17/14 13/10 13/10
 17) 33:                         62: 14/8 23/21
 18) 44: 25/21 21/17 21/17 13/9  52: 25/23 7/2
 19) 36: 21/18 18/12             16: 25/24 21/15
 20) 22: 12/10 10/8 5/3 3/1      24: 25/21 25/23
 21) 63: 17/11 11/8              23: 10/8 5/2
 22) 26:                         56: 21/15 10/5
 23) 54: 25/21 21/16             12: 15/13 13/12
 24) 24: 25/21 16/14             12: 12/11 11/9
 25) 64: 25/21 21/15             56: 21/15 9/4
 26) 25:                         33: 15/12 12/9 9/6 4/1
 27) 23:                         26: 21/15 23/21
 28) 11: 25/24 5/4 5/4 15/14     12: 25/23 25/24
 29) 51: 25/24 14/9              12: 6/4 5/4
 30) 64: 24/18 18/14             53: 23/20 20/15
 31) 56: 24/18 14/9              33: 23/20 8/5 15/12 15/12
 32) 56: 18/12 12/7              31: 24/23 23/20
 33) 31: 9/6 9/8                 22: 12/10 10/8 5/3 3/1
 34) 43: 8/4 4/1                 63: 12/6 6/3
 35) 52: 7/2 3/1                 12: 8/7 3/1
 36) 42: 8/4 8/6                 52: 20/15 15/13
 37) 54: 7/2 7/3                 33: 20/17 17/14 14/11 13/10
 38) 66: 9/3 9/3 6/0 6/0         22: 11/9 7/5 10/8 8/6
 39) 12: 2/0 1/0                 42: 9/5 2/0
 40) 64: 6/0 4/0                 61: 6/0 1/0
 41) 56: 6/0 4/0                 31: 3/0 1/0
 42) 23: 3/0 2/0                 36: 6/0 3/0
 43) 61: 4/0 1/0                 35: 5/0 6/3
 44) 32: 3/1 3/0                 23: 3/0 2/0
 45) 41: 3/0 1/0                 
 Wins 4 points

 
