Game5
 Masahito,1898 : 6                satoshi2104,1756 : 3
  1)                             46: 8/2 6/2
  2) 21: 13/11 6/5               56: 24/18 18/13
  3) 36: 24/18 8/5               21: 13/11 8/7
  4) 26:                          Doubles => 2
  5)  Takes                      32: 8/5 7/5
  6) 44: 25/21 13/9 8/4 8/4      26: 24/18 18/16
  7) 54: 25/21 13/8              24: 16/14 14/10
  8) 34: 25/22 6/2               13: 13/10 11/10
  9) 44: 22/18 18/14 14/10 6/2   33: 13/10 10/7 10/7 13/10
 10) 26: 10/4 8/6                15: 10/5 6/5
 11) 53: 6/1 4/1                 56: 7/1 6/1
 12) 61:                         42: 7/3 5/3
 13) 42: 25/21 6/4               54: 10/5 10/6
 14) 35: 21/16 16/13             63: 13/7 13/10
 15) 16: 21/15 6/5               26: 25/19 6/4
 16) 46: 25/21 21/15             11: 
 17) 42: 15/11 13/11             52: 
 18) 21: 5/3 4/3                 65: 25/19 7/2
 19) 32: 5/2 15/13               61: 19/13 5/4
 20) 33: 11/8 11/8 8/5 8/5       36: 13/7 7/4
 21) 16: 13/7 7/6                65: 25/19 19/14
 22) 51:                         16: 14/8 8/7
 23) 56:                         33: 7/4 6/3 6/3 3/0
 24) 12:                         55: 5/0 5/0 5/0 4/0
 25) 36: 25/19 13/10             34: 4/0 3/0
 26) 55: 19/14 14/9 13/8 10/5    41: 4/0 1/0
 27) 51: 9/4 8/7                 25: 3/0 2/0
 28) 43: 7/3 3/0                 61: 3/0 1/0
 29) 53: 5/0 3/0                 12: 2/0 2/1
 30) 21: 2/0 1/0                 13: 1/0
                                  Wins 2 points

 
