Game11
 Stick Rice : 12                       Ed O'Laughlin : 10
  1) 64: 24/14                         63: 24/18 13/10                   
  2) 43: 14/10 13/10                   55: 18/8 6/1*(2)                  
  3) 21: Bar/22                        65: 24/13                         
  4) 64: 10/4 8/4                       Doubles => 2                     
  5)  Takes                            43: 13/6                          
  6) 65: 22/11                         21: 8/7 8/6                       
  7) 44: 13/5(2)                       52: 10/5 7/5                      
  8) 62: 13/11 13/7                    61: 13/6                          
  9) 54: 11/6 8/4                      66: 13/7(3) 8/2                   
 10) 66: 11/5 10/4 8/2 7/1             64: 8/2 7/3                       
 11) 51: 5/Off 1/Off                   55: 7/2(2) 5/Off(2)               
 12) 21: 6/5 2/Off                     55: 6/1(4)                        
 13) 63: 6/3 6/Off                     55: 6/1(2) 3/Off 2/Off            
 14) 63: 6/Off 3/Off                   22: 2/Off(3) 1/Off                
 15) 32: 5/Off                         62: 1/Off(2)                      
 16) 43: 6/3 4/Off                     64: 1/Off(2)                      
 17) 44: 6/2 4/Off(3)                  31: 1/Off(2)                      
 18) 43: 5/1 3/Off                     41: 1/Off                         
                                        Wins 2 point



 
