Game21
 Bob Wachtel : 22                Peter Hallberg : 23
  1)                             21: 13/11 24/23 
  2) 54: 13/8 24/20              55: 8/3 8/3 6/1* 6/1 
  3) 42: 25/23 6/2*              51: 25/20 24/23* 
  4) 22: 25/23 20/18 18/16 16/14* 53: 25/22 13/8 
  5) 66: 13/7 13/7 8/2* 8/2      63: 25/22 20/14 
  6) 66: 14/8 13/7 13/7 7/1      61: 14/8 13/12 
  7) 65: 7/1 23/18               64: 13/7* 6/2* 
  8) 54: 25/20 25/21             66: 22/16 22/16 13/7 12/6 
  9) 52: 21/16 6/4               53: 7/2 8/5* 
 10) 61:                         51: 16/11 6/5 
 11) 41: 25/21 8/7               11: 11/10 10/9* 5/4* 5/4 
 12) 44:                         63: 16/10 10/7 
 13) 64:                         61: 8/2 7/6 
 14) 51: 25/20                   21: 7/5* 6/5 
 15) 42:                         31: 9/6 8/7 
 16) 43:                         66: 7/1 6/0 6/0 6/0 
 17) 51:                         33: 5/2 5/2 4/1 4/1 
 18) 51: 25/20                   41: 3/0 3/2 
 19) 54: 25/20 20/16             42: 2/0 2/0 
 20) 63: 20/14 14/11             42: 2/0 2/0 
 21) 32: 16/13 8/6               21: 2/0 1/0 
 22) 31: 13/10 7/6               52: 2/0 1/0 
 23) 32: 8/5 7/5                 21: 1/0 1/0 
 24) 63: 11/5 7/4                21: 1/0 
                                  Wins 2 points and the match
