Game1
 othello,1915 : 0                 nortyno,1762 : 0
  1)                             26: 24/18 13/11
  2) 43: 13/9 24/21              41: 11/7 8/7
  3) 25: 9/7 6/1                 35: 25/20 25/22
  4) 32: 8/5 7/5                 52: 25/23 23/18
  5) 65: 13/7 6/1                51: 
  6)  Doubles => 2                Takes
  7) 26: 13/7 24/22              22: 25/23 6/4 6/4 23/21
  8) 24: 25/23 7/3               22: 25/23 23/21 7/5 7/5
  9) 65: 13/7 13/8               61: 13/7 7/6
 10) 35: 23/18 18/15             64: 13/7 7/3
 11) 13: 25/22 8/7               12: 25/23 23/22
 12) 13: 25/22 15/14             56: 22/16 16/11
 13) 56:                          Doubles => 4
 14)  Takes                      23: 13/10 6/4
 15) 14: 25/24 7/3               21: 11/9 10/9
 16) 51: 24/23 23/18             11: 8/7 8/7 9/8 9/8
 17) 15: 25/24 6/1               51: 21/16 16/15
 18) 21: 24/22 3/2               16: 21/15 13/12
 19) 62: 8/2 7/5                 32: 15/12 15/13
 20) 26: 22/16 16/14             45: 13/8 8/4
 21) 56: 14/8 8/3                43: 12/8 8/5
 22) 34: 8/4 7/4                 41: 12/8 8/7
 23) 44: 6/2 6/2 5/1 5/1         25: 7/2 4/2
 24) 31: 5/2 4/3                 14: 5/1 2/1
 25) 42: 4/2                     34: 8/4 8/5
 26) 56: 22/16 22/17             51: 7/2 7/6
 27) 62: 16/10 17/15             53: 5/0 6/3
 28) 21: 15/13 13/12             65: 6/0 5/0
 29) 65: 12/6 10/5               53: 5/0 3/0
 30) 65: 6/0 5/0                 43: 4/0 6/3
 31) 52: 3/0 2/0                 22: 4/2 2/0 2/0 2/0
 32) 14: 3/0 1/0                 23: 3/0 4/2
 33) 25: 2/0 2/0                 43: 4/0 6/3
 34) 53: 2/0 2/0                 16: 3/0 1/0
 35) 12: 2/0 1/0                 12: 2/0 1/0
                                  Wins 4 points

 
