Game8
 Trencher : 9                    Unes : 3
  1) 26: 24/18 13/11             53: 8/3 6/3 
  2) 43: 18/14 14/11             22: 24/22 24/22 22/20 22/20 
  3) 61: 13/7 8/7                53: 13/8 13/10 
  4) 52: 13/8 6/4                21: 13/11 11/10 
  5) 66: 13/7 13/7 7/1 7/1       41: 13/9 10/9 
  6) 43: 8/4 6/3                 31: 8/5 6/5 
  7) 53: 11/6 11/8               42: 8/4 6/4 
  8) 62: 8/2 6/4                  Doubles => 2
  9)  Takes                      62: 13/7 9/7 
 10) 31: 6/3 24/23               64: 8/2* 10/6 
 11) 33:                         11: 6/5 5/4 4/3 3/2 
 12) 62:                         41: 20/16 16/15 
 13) 42:                         64: 15/9 9/5 
 14) 43:                         43: 20/16 9/6 
 15) 21: 25/24 4/2               22: 16/14 14/12 5/3 3/1* 
 16) 52:                         64: 7/1 12/8 
 17) 36:                         13: 8/5 7/6 
 18) 65:                         61: 6/0 6/5 
 19) 52:                         11: 5/4 5/4 4/3 3/2 
 20) 52:                         43: 6/2 6/3 
 21) 62: 25/19 8/6               62: 5/0 2/0 
 22) 31: 19/16 7/6               52: 5/0 2/0 
 23) 42: 16/12 7/5               33: 4/1 3/0 3/0 3/0 
 24) 43: 12/8 8/5                 Wins 2 points

 
