Game2
 yasinokal : 6                          Aref91777 : 0
  1) 65: 24/13                          41: 24/23 13/9
  2) 41: 6/2* 2/1*                      33: bar/22(2) 6/3(2)
  3) 42: 8/4 6/4                        53: 13/10 13/8
  4) 51: 24/23 6/1                      62: 10/4 6/4
  5) 42: 13/7                            Doubles => 2
  6)  Takes                             62: 8/6 8/2*
  7) 42: bar/23* 13/9                   62: bar/23 22/16*
  8) 63: Cannot Move                    42: 22/18* 13/11
  9) 33: Cannot Move                    42: 18/16 6/2*
  10) 64: Cannot Move                   52: 9/2
  11) 43: Cannot Move                   53: 16/11 13/10
  12) 64: Cannot Move                   21: 11/9 8/7
  13) 63: Cannot Move                   62: 11/5 7/5
  14) 32: Cannot Move                   41: 10/6 8/7
  15) 21: bar/24                        53: 9/1*
  16) 11: bar/24*(3) 13/12              44: Cannot Move
  17) 31: 13/9*                         22: bar/23(2) 7/5 6/4
  18) 52: 12/7 9/7                      55: Cannot Move
  19) 64: 24/14                         65: Cannot Move
  20) 54: 14/9 13/9                     63: 23/14
  21) 31: 13/9                          52: 14/9 5/3
  22) 31: 9/8 9/6                       33: 23/20(2) 9/3
  23) 52: 9/2                           54: 20/16 20/15
  24) 21: 7/5 6/5                       54: 16/11 15/11
  25) 52: 8/6 7/2                       21: 4/2 3/2
  26) 62: 24/16                         41: 11/7 2/1*
  27) 66: Cannot Move                   33: 11/5 7/1
  28) 44: Cannot Move                   43: 5/1 3/off
  29) 44: Cannot Move                   52: 5/3 5/off
  30) 51: bar/20 16/15                  65: 6/1 6/off
  31) 63: 15/6                          43: 4/off 3/off
  32) 65: 20/9                          63: 4/off 3/off
  33) 21: 8/7 8/6                       33: 3/off 2/off(3)
  34) 63: 9/3 6/3                       22: 1/off(4)
  35)                                    Wins 4 point


 
