Game6
 Masahito Yamamoto : 4                 Kiyokazu Nishikawa : 7
  1)                                   52: 24/22 13/8                    
  2) 44: 24/20(2) 13/9(2)              43: 8/4 6/3                       
  3)  Doubles => 2                      Takes                            
  4) 54: 9/4 8/4                       43: 8/4 6/3                       
  5) 32: 6/3* 3/1*                     66: Cannot Move                   
  6) 63: 9/3 6/3                       42: Bar/23                        
  7) 53: 13/10 6/1                     22: Bar/23 13/11(2) 6/4           
  8) 65: 13/8 10/4                     32: 4/1 3/1                       
  9) 42: 13/9 8/6                      63: 13/4                          
 10) 54: 20/11                         32: 8/5* 5/3                      
 11) 51: Bar/20 9/8                    42: 13/11 8/4                     
 12) 44: 20/12 11/3                    63: 11/8 11/5                     
 13) 52: 12/10 8/3                     64: 11/5 8/4                      
 14) 64: 10/4 8/4                      11: 4/2(2)                        
 15) 63: 8/5 6/Off                     62: 23/15                         
 16) 22: 5/3 4/2*(3)                   66: Cannot Move                   
 17) 31: 3/Off 2/1                     63: Cannot Move                   
 18) 54: 6/2 6/1                       61: Bar/19 15/14                  
 19) 43: 4/Off 3/Off                   41: 19/18 14/10                   
 20) 64: 4/Off 3/Off                   21: 18/15                         
 21) 64: 3/Off(2)                      61: 15/8                          
 22) 41: 2/Off 1/Off                   32: ????                          
      Wins 2 point



 
