Game11
 cubehead,1708 : 6                FutureDice,1712 : 7
  1) 41: 13/9 24/23              36: 24/18 18/15
  2) 46: 24/18 13/9              11: 8/7 6/5 6/5 8/7
  3) 11: 25/24 6/5 6/5 23/22     45: 13/8 15/11
  4) 66: 22/16 16/10 13/7 13/7   21: 13/12 11/9
  5) 15: 25/24 10/5              54: 13/9 12/7
  6) 35: 8/3 6/3                 11: 13/12 12/11 11/10 6/5
  7) 66: 8/2 8/2 7/1 7/1         34: 25/21 13/10
  8) 43: 9/5 9/6                 24: 21/17 17/15
  9) 43: 24/21 5/1               21: 5/4 7/5
 10) 25: 25/23 6/1               41: 5/4 10/6
 11) 66:                         42: 10/6 6/4
 12) 23: 24/22 5/2               21: 4/3 15/13
 13) 21: 25/23 2/1               55: 13/8 8/3 9/4 9/4
 14) 64: 6/2                     15: 6/1 4/3
 15) 25: 6/1 5/3                 62: 7/1 7/5
 16) 51: 23/18 5/4               13: 5/2 8/7
 17) 65:                         45: 7/2 8/4
 18) 33:                         11: 3/2 2/1 1/0 4/3
 19) 31:                         26: 6/0 6/4
 20) 11:                         64: 5/0 5/1
 21) 56: 25/19 25/20             53: 4/0 3/0
 22) 55: 20/15 19/14 15/10 14/9  32: 3/0 2/0
 23) 65: 10/4 9/4                 Doubles => 2
 24)  Drops                       Wins 1 point

 
