Game3
 yoshi : 2                             Othello : 4
  1) 65: 24/13                         32: 24/21 13/11                   
  2) 63: 24/15                         43: 24/20 13/10*                  
  3) 52: Bar/20 6/4*                   31: Bar/21*                       
  4) 61: Bar/24 20/14*                 64: Bar/21 20/14                  
  5) 31: 24/23 14/11*                  61: Bar/18                        
  6) 22: 23/21 13/9 11/9               63: 21/18 10/4*                   
  7) 54: Bar/21* 21/16                 42: Bar/23 13/9*                  
  8) 43: Bar/22 13/9                   33: 8/5(2) 6/3*(2)                
  9) 43: Bar/18                        65: 13/8 13/7*                    
 10) 21: Bar/24 6/4*                   64: Bar/21* 7/1*                  
 11) 54: Bar/21                         Doubles => 2                     
 12)  Drops                             Wins 1 point



 
