Game1
 Kazaross : 4                    Barabino : 0
  1)                             21: 13/11 6/5 
  2) 51: 13/8 24/23              54: 6/1* 5/1 
  3) 62: 25/23 13/7              51: 24/23 23/18* 
  4) 11:                         21: 18/16 16/15 
  5) 32: 25/23 13/10*            33: 25/22 11/8 8/5 8/5 
  6) 65: 10/4 23/18               Doubles => 2
  7)  Takes                      33: 24/21* 13/10 13/10 10/7* 
  8) 43: 25/21 25/22             32: 7/4* 6/4 
  9) 44:                         31: 10/7 22/21 
 10) 41:                         41: 7/3* 21/20 
 11) 64:                         62: 13/7 13/11 
 12) 61:                         62: 11/5 5/3 
 13) 63:                         65: 21/15 15/10 
 14) 62: 25/23                   31: 10/7 8/7 
 15) 41:                         43: 20/16 8/5 
 16) 43:                         62: 16/10 7/5 
 17) 31:                         65: 7/1 10/5 
 18) 33:                         55: 6/1 6/1 
 19) 22: 25/23 13/11 6/4 6/4     32: 7/4 5/3 
 20) 44: 23/19 23/19 13/9 9/5    21: 5/3 1/0 
 21) 11: 19/18 8/7 8/7 6/5       63: 5/0 3/0 
 22) 52: 19/14 14/12             66: 5/0 5/0 4/0 4/0 
 23) 62: 23/21* 21/15            51: 25/24 
 24) 41: 18/14 14/13             63: 
 25) 62: 15/9 11/9               66: 
 26) 21: 12/10 10/9              43: 
 27) 64: 13/7 7/3                32: 24/22* 
 28) 61: 25/19 9/8               11: 3/2* 3/2 3/2 2/1 
 29) 52: 25/20 19/17             53: 
 30) 65: 9/3* 8/3                33: 
 31) 31: 20/17 9/8               63: 
 32) 21: 17/15 15/14             65: 
 33) 41: 14/10 10/9              63: 
 34) 63: 17/11 9/6               62: 25/23 
 35) 62: 11/5 6/4                33: 
 36) 42: 8/4 4/2*                53: 
 37) 63: 8/2 8/5                 53: 
 38) 43: 5/1 4/1                 52: 
 39) 44: 7/3 7/3 4/0 4/0         11: 
 40) 31: 3/0 3/2                 62: 
 41) 43: 6/2 6/3                 62: 25/19 19/17 
 42) 31: 3/0 1/0                 54: 17/12 12/8 
 43) 65: 5/0 5/0                 51: 8/3 1/0 
 44) 63: 5/0 3/0                 51: 3/0 1/0 
 45) 42: 3/0 2/0                 61: 2/0 2/1 
 46) 54: 2/0 2/0                 65: 1/0 1/0 
 47)  Doubles => 4                Drops
      Wins 2 points              

 
