Game12
 Masahito,1848 : 10               satoshi2104,1707 : 21
  1)                             16: 13/7 8/7
  2) 64: 24/20 20/14             44: 24/20 24/20 13/9 13/9
  3) 31: 14/13 24/21             56: 13/7 13/8
  4) 41: 13/9 9/8                65: 20/14 14/9
  5) 55: 8/3 8/3 13/8 13/8       24: 8/4 6/4
  6) 62: 25/23 8/2               45: 20/15 15/11
  7) 31: 8/5 6/5                 15: 9/4 11/10
  8) 22: 6/4 6/4 13/11 11/9      66: 8/2 8/2 9/3 9/3
  9) 43:                         12: 7/5 6/5
 10) 14: 25/24 9/5               25: 6/1 10/8
 11) 64:                         61: 7/1 7/6
 12) 43:                         15: 8/3 6/5
 13) 46:                         63: 6/0 6/3
 14) 63: 25/19 13/10             63: 5/0 3/0
 15) 65: 19/13 13/8              53: 5/0 3/0
 16) 41: 10/6 13/12              44: 5/1 4/0 4/0 4/0
 17) 24: 8/6 8/4                 26: 3/0 2/0
 18) 44: 12/8 8/4 8/4 4/0         Doubles => 2
 19)  Drops                       Wins 1 point

 
