Game2
 Sentry,1868 : 1                  yuripicu,1805 : 0
  1)                             15: 13/8 24/23
  2) 35: 8/3 6/3                 42: 8/4 6/4
  3) 16: 8/2 2/1                 64: 25/21
  4) 13: 8/5 6/5                 34: 25/21 13/10
  5) 45: 24/20 20/15             31: 25/24 13/10
  6) 65: 25/20                   61: 13/7 8/7
  7) 53: 25/22 20/15             55: 
  8) 36: 22/16 15/12             32: 25/23
  9)  Doubles => 2                Takes
 10) 12: 24/22 13/12             25: 25/23 8/3
 11) 44:                         44: 7/3 21/17 21/17 8/4
 12) 61: 25/24 24/18             52: 25/23 23/18
 13) 62: 13/7 7/5                23: 25/23 24/21
 14) 45: 18/13 16/12             46: 23/17 6/2
 15) 63: 13/7 7/4                52: 25/23 23/18
 16) 66: 13/7 13/7 13/7 12/6     34: 25/21 17/14
 17) 42: 25/23 7/3               56: 
 18) 65: 23/17 17/12             44: 25/21 14/10 10/6 6/2
 19) 61: 12/6 6/5                42: 17/15 15/11
 20) 42: 12/8 8/6                62: 25/23 23/17
 21) 42: 12/8 8/6                36: 
 22) 23: 6/3 5/3                 41: 25/21 6/5
 23) 54: 6/1 5/1                 34: 21/17 17/14
 24) 66: 7/1 7/1 6/0 6/0         62: 11/5 4/2
 25) 25: 5/0 5/3                 42: 14/10 10/8
 26) 25: 3/1 6/1                 65: 21/15 15/10
 27) 46: 6/0 3/0                 13: 21/18 8/7
 28) 25: 3/1 3/0                 15: 23/18 18/17
 29) 21: 3/1 1/0                 13: 23/22 10/7
 30) 42:                         65: 17/11 11/6
 31) 34:                         26: 18/12 22/20
 32) 45:                         62: 20/14 12/10
 33) 22:                         64: 14/8 8/4
 34) 52:                         62: 10/4 4/2
 35) 44:                         41: 2/1 6/2
 36) 65:                         15: 7/2 2/1
 37) 63:                         16: 7/1 1/0
 38) 46:                         12: 2/0 4/3
 39) 65:                         12: 3/1 1/0
 40) 41:                         25: 5/0 5/3
 41) 25: 25/20 20/18             25: 6/1 2/0
 42) 54: 18/13 13/9              41: 4/0 1/0
 43) 63: 9/3 3/0                 36: 6/0 3/0
 44) 15: 1/0 1/0                  Doubles => 4
 45)  Takes                      64: 4/0 3/0
 46) 31: 1/0 1/0                 34: 3/0 2/0
 47) 42: 1/0 1/0                 65: 1/0 1/0
                                  Wins 4 points

 
