Game9
 mochy,1974 : 6                   jwill,1880 : 2
  1)                             12: 13/11 6/5
  2) 35: 8/3 6/3                 64: 11/5 13/9
  3) 41: 13/9 9/8                32: 13/10 10/8
  4) 56: 24/18 18/13             56: 24/18 18/13
  5) 42: 8/4 6/4                 41: 13/9 6/5
  6) 43: 13/9 9/6                45: 24/20 20/15
  7) 24: 13/9 9/7                21: 15/13 6/5
  8) 54: 7/2 6/2                 16: 13/7 8/7
  9) 33: 24/21 8/5 8/5 13/10     52: 8/3 5/3
 10) 12: 10/8 8/7                21: 5/4 4/2
 11) 14: 25/21 6/5               21: 3/1 3/2
 12) 34: 5/1 7/4                 63: 8/2 8/5
 13) 26: 21/15 15/13             25: 13/8 13/11
 14) 41: 13/9 13/12              52: 9/4 8/6
 15) 15: 12/7 7/6                26: 11/5 7/5
 16) 61: 13/7 7/6                42: 7/3 5/3
 17) 65: 9/4 6/0                 52: 9/4 2/0
 18) 16: 6/0 1/0                 54: 5/0 4/0
 19) 31: 3/0 4/3                 51: 5/0 1/0
 20) 42: 4/0 2/0                 21: 2/0 6/5
 21) 63: 6/0 3/0                 41: 4/0 5/4
 22)  Doubles => 2                Drops
      Wins 1 point

 
