Game17
 FT : 12                         JF : 12
  1)                             64: 24/18 13/9 
  2) 11: 8/7* 8/7 6/5 6/5        33: 25/22 24/21 6/3 6/3 
  3) 12: 6/4* 4/3*               31: 25/22* 25/24 
  4) 13: 25/24 24/21             44: 13/9 9/5 9/5 8/4* 
  5) 23: 25/23 24/21*            55: 
  6) 11: 7/6 6/5 5/4 4/3*        52: 25/23 
  7) 63: 13/7 24/21              51: 25/24 13/8 
  8) 41: 8/4 4/3                 53: 8/3 24/21 
  9) 54: 23/18 18/14             14: 6/2 3/2 
 10) 43: 14/10 13/10             22: 23/21 13/11 13/11 11/9 
 11) 56: 21/15 21/16*            51: 25/24 11/6 
 12) 23: 15/12 12/10             56: 21/16 16/10 
 13) 31: 13/10 16/15*            64: 25/21 8/2 
 14) 66: 15/9 13/7 13/7 9/3      63: 8/2 24/21 
 15) 13: 10/7 7/6                56: 21/16 16/10 
 16) 33: 10/7 10/7 10/7 6/3      41: 10/6 2/1 
 17) 41: 7/3 7/6                 23: 6/3 3/1 
 18) 45: 7/2 6/2                 33: 24/21 6/3 5/2 5/2 
 19) 61: 7/1 7/6                 63: 21/15 15/12 
 20) 54: 7/2 7/3                 43: 21/17 17/14 
 21) 23: 6/4* 4/1                55: 
 22) 21: 3/1 1/0                 22: 
 23) 62: 6/0 6/4                 55: 
 24) 22: 5/3 5/3 4/2 3/1         33: 
 25) 41: 3/0 3/2                 33: 
 26) 32: 3/0 3/1                 22: 
 27) 44: 3/0 3/0 2/0 2/0         52: 25/20 20/18 
 28) 51:                         65: 12/6 6/1 
 29) 44: 2/0 2/0 1/0 1/0         53: 6/1 6/3 
 30) 44: 1/0                     
      Wins 2 points and the match
