Game8
 Senkiewicz : 5                  Ballard : 12
  1)                             42: 8/4 6/4 
  2) 62: 13/7 7/5                32: 13/10 13/11 
  3) 63: 24/18 18/15*            32: 25/22 22/20* 
  4) 66:                          Doubles => 2
  5)  Takes                      43: 24/20 13/10* 
  6) 31: 25/22 25/24             53: 8/3* 6/3 
  7) 41: 25/24 24/20             62: 11/5* 24/22 
  8) 61: 25/24 24/18             41: 10/6 6/5 
  9) 53: 8/3* 6/3                65: 25/20 13/7* 
 10) 32: 25/23 6/3               54: 7/2* 6/2 
 11) 66:                         65: 20/14 14/9 
 12) 66:                         54: 20/15 15/11 
 13) 41: 25/24 13/9              43: 20/16* 16/13 
 14) 66:                         62: 13/7 9/7 
 15) 51: 25/24 13/8              31: 13/10 8/7 
 16) 63: 13/7 8/5                33: 11/8 10/7 8/5 7/4 
 17) 61: 13/7 6/5                44: 7/3 7/3 7/3 6/2 
 18) 66: 24/18 24/18 18/12 12/6  31: 6/3 3/2 
 19) 21: 18/16 16/15             51: 5/0 4/3 
 20) 66: 24/18 18/12 15/9 12/6   33: 5/2 5/2 4/1* 4/1 
 21) 44: 25/21 21/17 17/13 13/9  61: 3/0 1/0 
 22) 62: 9/3 8/6                 31: 3/0 1/0 
 23) 63: 9/3 7/4                 52: 3/0 2/0 
 24) 64: 7/1 8/4                 54: 3/0 3/0 
                                  Wins 2 points

 
