Game5
 delozo,1682 : 5                  mochy,1988 : 9
  1)                             15: 13/8 24/23
  2) 24: 8/4 6/4                 26: 24/18 18/16
  3) 21: 6/4 24/23               53: 8/3 6/3
  4) 41: 13/9 9/8                12: 25/23 6/5
  5) 12: 23/21 21/20             13: 25/22 23/22
  6) 44: 13/9 13/9 9/5 9/5       11: 8/7 7/6 6/5 6/5
  7) 21: 25/24 4/2               23: 25/23 13/10
  8) 36:                         34: 13/9 9/6
  9) 44: 25/21 13/9 13/9 6/2     11: 25/24 24/23 6/5 5/4
 10) 53:                         12: 13/11 11/10
 11) 23: 25/23                   32: 4/2 10/7
 12) 35:                         23: 7/4 4/2
 13) 63:                         61: 13/7 8/7
 14) 31: 25/24                   21: 8/6 6/5
 15) 52:                         23: 10/7 7/5
 16) 43: 25/21 24/21             54: 23/18 22/18
 17) 56: 9/3 8/3                 26: 25/23 18/12
 18) 51: 8/7 7/2                 32: 25/23
 19) 12: 25/24 8/6               62: 25/23 23/17
 20) 15: 9/8 8/3                 26: 25/23 23/17
 21) 23: 24/21 6/4               52: 23/18 5/3
 22) 32: 4/1 3/1                 25: 17/12 18/16
 23) 64: 21/15 15/11             62: 16/14 12/6
 24) 41: 25/21 6/5               41: 12/8 8/7
 25) 11: 6/5 5/4 4/3 3/2         42: 14/12 7/3
 26) 41: 21/17 5/4               14: 12/8 8/7
 27) 65:                         11: 7/6 7/6 7/6 6/5
 28) 24: 25/21 4/2               56: 6/0 5/0
 29) 62: 21/15 15/13             54: 6/2 5/0
 30) 54: 13/8 8/4                45: 6/2 5/0
 31) 26: 21/15 15/13             65: 6/0 5/0
 32) 24: 21/19 19/15             61: 25/19 3/2
 33) 43: 13/9 9/6                15: 
 34) 44: 24/20 24/20 15/11 11/7  35: 
 35) 25: 20/15 15/13             12: 
 36) 62: 13/7 20/18              34: 
 37) 33: 18/15 15/12 12/9 9/6    64: 
 38)  Doubles => 2                Takes
 39) 22: 7/5 7/5 4/2 2/0         52: 
 40) 54: 5/0 5/1                 13: 
 41) 24: 4/0 4/2                 25: 
 42) 23: 3/0 3/1                 14: 25/21 2/1
 43) 45: 5/0 5/1                 44: 21/17 17/13 13/9 9/5
 44) 52: 6/1 2/0                 66: 5/0 3/0 3/0 3/0
 45) 26: 6/0 2/0                 52: 2/0 2/0
 46) 53: 2/0 1/0                 63: 2/0 2/0
 47) 31: 1/0 1/0                 14: 1/0
                                  Wins 2 points
