Game5
 Grandell : 7                    Marmorstein : 2
  1)                             54: 13/8 24/20 
  2) 31: 8/5* 6/5                21: 25/24 13/11 
  3) 51: 13/8 6/5                53: 8/3 6/3 
  4) 32: 13/10 13/11             33: 24/21 24/21 21/18 21/18 
  5) 65: 24/18 18/13             43: 18/14* 18/15* 
  6) 21: 25/23 25/24             54: 15/10 14/10 
  7) 66: 24/18 24/18 8/2 8/2     21: 11/9 9/8 
  8) 52: 8/3 5/3                 66: 10/4 10/4 8/2* 8/2 
  9) 66:                          Doubles => 2
 10)  Drops                       Wins 1 point

 
