Game7
 Kent Goulding : 7               Mario Sequeira : 3
  1)                             52: 13/8 24/22 
  2) 64: 24/18 18/14             21: 13/11* 22/21 
  3) 32: 25/22 6/4*              64: 25/21* 21/15 
  4) 53: 25/20 13/10*            62: 25/23 11/5* 
  5) 31: 25/22 6/5               52: 6/1* 23/21 
  6) 43: 25/21 8/5               41: 8/4* 6/5 
  7) 42: 25/21* 6/4*             53: 25/22 
  8) 32: 13/10 13/11             54: 25/21* 6/1 
  9) 53: 25/22 11/6              11: 24/23 22/21 8/7 7/6 
 10) 52: 21/16 16/14             62: 13/11* 11/5 
 11) 31: 25/22 6/5               33: 13/10 13/10 10/7 10/7 
 12) 22: 13/11 13/11 11/9 11/9   41: 23/22 22/18 
 13) 52: 10/5 10/8                Doubles => 2
 14)  Takes                      53: 18/13 13/10 
 15) 32: 5/2 8/6                 52: 10/5 6/4 
 16) 53: 6/1 5/2                 54: 7/2 8/4 
 17) 63: 22/16 16/13             64: 8/2 5/1 
 18) 21: 13/11 2/1               54: 7/2 5/1 
 19) 65: 11/5 22/17              21: 6/4 6/5 
 20) 54: 22/17 22/18             54: 5/1 
 21) 42: 18/14 14/12             51: 2/1 
 22) 44: 17/13 17/13 13/9 12/8   62: 21/15 15/13 
 23) 63: 13/7 5/2                65: 21/15 15/10 
 24) 64: 9/3 8/4                 61: 13/7 7/6 
 25) 51: 9/4 7/6                 62: 10/4 2/0 
 26) 65: 9/3 8/3                 61: 6/0 1/0 
 27) 42: 8/4 2/0                 63: 5/0 5/2 
 28) 65: 6/0 5/0                 42: 4/0 2/0 
 29) 32: 3/0 2/0                 21: 2/0 1/0 
 30) 31: 3/0 1/0                 54: 4/0 4/0 
 31) 61: 6/0 1/0                 31: 4/1 1/0 
 32) 65: 6/0 5/0                 11: 1/0 1/0 1/0 1/0 
                                  Wins 2 points

 
