Game1
 Seidel : 0                      Dwek : 0
  1)                             61: 13/7 8/7 
  2) 51: 13/8 6/5                11: 24/23 23/22 6/5 6/5 
  3) 51: 8/3* 6/5                51: 25/24 13/8 
  4) 42: 8/4 6/4                 31: 13/10 10/9 
  5) 63: 24/21 21/15             41: 9/5 24/23 
  6) 54: 8/3 15/11               64: 23/17* 17/13 
  7) 61: 25/24 13/7              61: 24/18* 18/17 
  8) 51: 25/24 13/8*             21: 25/23 8/7 
  9) 21: 11/9 9/8                33: 13/10 10/7 7/4 7/4 
 10) 31: 8/5 24/23                Doubles => 2
 11)  Drops                       Wins 1 point

 
