Game14
 Gensoku,1891 : 10                shimohei,1876 : 10
  1)                             45: 24/20 13/8
  2) 55: 13/8 8/3 8/3 6/1        32: 25/23 23/20
  3) 42: 8/4 6/4                 35: 8/3 6/3
  4) 35: 24/21 13/8              31: 8/5 6/5
  5) 46: 21/15 15/11             63: 20/14 14/11
  6) 46: 25/21 13/7              11: 5/4 5/4 8/7 8/7
  7) 52: 25/20 7/5               56: 25/20 11/5
  8) 31: 25/24                   54: 20/15 15/11
  9) 34:                         44: 13/9 9/5 13/9 11/7
 10) 11: 25/24 24/23 6/5 8/7     64: 13/7 13/9
 11) 33: 8/5 13/10 10/7 13/10    13: 7/4 4/3
 12) 45: 10/6 7/2                52: 7/2 9/7
 13) 14: 25/24 6/2               25: 7/2 9/7
 14) 11: 7/6 6/5 6/5 6/5         26: 7/5
 15) 65:                         13: 7/4 7/6
 16) 22: 5/3 3/1 5/3 3/1         11: 6/5 6/5 5/4 3/2
 17) 13: 5/2 2/1                 53: 5/0 5/2
 18) 44: 5/1 5/1                 63: 6/0 6/3
 19) 52: 24/19 19/17             55: 5/0 5/0 4/0 4/0
 20) 65: 17/11 11/6              21: 4/2 4/3
 21) 11: 6/5 5/4 4/3 3/2         44: 3/0 3/0 3/0 3/0
 22) 12: 24/22 22/21             53: 2/0 2/0
 23) 31: 21/18 18/17             15: 2/0 2/1
 24) 61: 25/24 17/11             24: 
 25) 65: 24/18 11/6              42: 
 26) 11: 18/17 17/16 16/15 15/14 44: 
 27) 23: 14/11 11/9              24: 
 28) 66: 9/3 6/0 4/0 4/0         43: 25/21 21/18
 29) 33: 3/0 3/0 3/0 2/0         14: 18/14 14/13
 30) 16: 2/0 1/0                 42: 13/9 9/7
 31) 35: 2/0 1/0                 43: 7/3 3/0
 32) 64: 1/0 1/0                 54: 2/0
                                  Wins 1 point
