Game2
 Maestr0 : 0                            fneumark : 2
  1)                                    61: 13/7 8/7
  2) 64: 24/14                          33: 24/21(2) 13/10(2)
  3) 64: 24/14                          43: 7/3 6/3
  4) 43: 13/6                           64: 10/4 8/4
  5) 32: 13/8                           43: 8/5 6/2
  6) 21: 6/3                            63: 13/10 13/7
  7) 63: 8/2 6/3                        62: 10/4 7/5
  8) 52: 13/6                           22: 10/8 6/2 4/2
  9) 61: 13/7 8/7                       52: 8/1
  10) 53: 13/8 6/3                      31: 7/4 2/1
  11) 63: 8/2 6/3                       53: 21/13
  12) 31: 7/4* 4/3                      53: bar/20 13/10
  13) 11: 14/13 7/5* 6/5                66: Cannot Move
  14)  Doubles => 2                      Takes
  15) 54: 14/5                          62: Cannot Move
  16) 64: 13/3                          64: bar/15
  17) 32: 8/5 3/1                       21: 15/12
  18) 52: 8/6 5/off                     65: 12/6 10/5
  19) 65: 6/off 5/off                   31: 3/off 1/off
  20) 52: 5/off 2/off                   62: 6/off 2/off
  21) 63: 6/off 3/off                   21: 2/off 1/off
  22) 41: 5/off                         43: 4/off 3/off
  23) 62: 6/off 2/off                   51: 6/off
  24) 61: 3/off 1/off                   53: 6/3 5/off
  25) 44: 3/off(3)                      
  26)  Wins 2 point                     

 
