Game5
 Shigeru Fukazawa : 2                  Keita Morina : 5
  1) 21: 13/11 6/5                     44: 24/20*(2) 13/9(2)             
  2) 41: Bar/21 11/10                  51: 20/15* 15/14                  
  3) 44: Bar/21 13/9 13/5*             41: Bar/20*                       
  4) 53: Bar/20 8/5*                   33: Bar/22 14/11 8/5*(2)          
  5) 66: Cannot Move                   51: 22/16*                        
  6) 52: Bar/23                        11: 9/7 8/7 6/5                   
  7) 21: Bar/23 6/5                    65: 16/11 13/7                    
  8) 53: 13/10 13/8                    32: 6/3 5/3                       
  9) 51: 10/4                          63: 11/5 9/6                      
 10) 41: 8/7 8/4                       64: 13/3                          
 11) 41: 8/3                           54: 13/8 11/7                     
 12) 31: 7/3                           65: 8/3                           
 13) 61: 21/14                         61: 7/6                           
 14) 43: 14/7                          64: 7/3                           
 15) 51: 21/15                         65: Cannot Move                   
 16) 42: 15/9                          21: 6/4 5/4                       
 17) 61: 9/2                           32: 7/5 7/4                       
 18) 61: 7/1 2/1                       64: 6/Off 4/Off                   
 19) 33: 6/3(2) 5/2(2)                 66: 6/Off(3) 5/Off                
 20) 53: 23/15                         65: 5/Off(2)                      
 21) 63: 24/18 15/12                   44: 4/Off(2) 3/Off(2)             
 22) 44: 24/16 23/15                   52: 3/1 3/Off                     
 23) 54: 16/11 15/11                   62: 3/Off 1/Off                   
                                        Wins 2 point



 
