Game7
 bor742,1802 : 3                  tommih,1881 : 7
  1)                             14: 13/9 24/23
  2) 11: 6/5 6/5 24/23 23/22     44: 13/9 13/9 6/2 6/2
  3) 31: 24/21 22/21             61: 23/22 22/16
  4) 12: 13/11 11/10             34: 16/13 13/9
  5) 33: 13/10 10/7 10/7 13/10   15: 9/8 8/3
  6)  Doubles => 2                Takes
  7) 36: 13/7 13/10              46: 13/7 7/3
  8) 12: 8/6 6/5                 31: 8/5 6/5
  9) 36: 21/15 15/12             36: 25/22 22/16
 10) 11: 10/9 10/9 12/11 11/10   61: 25/24 9/3
 11) 65: 21/15 15/10             44: 8/4 8/4 9/5 9/5
 12) 62: 10/4 6/4                14: 5/1 3/2
 13) 52: 10/5 5/3                53: 6/1 6/3
 14) 15: 8/3 9/8                 22: 5/3 5/3 5/3 3/1
 15) 14: 7/3 3/2                 36: 4/1
 16) 34: 5/2 8/4                 35: 4/1
 17) 53: 8/3 9/6                 15: 3/2
 18) 15: 7/2 7/6                 35: 
 19) 52: 5/0 5/3                 26: 24/18 18/16
 20) 31: 4/1 2/1                 26: 
 21) 21: 3/1 1/0                 36: 
 22) 42: 6/2 2/0                 35: 25/20 16/13
 23) 33: 3/0 3/0 3/0 6/3         56: 20/14 14/9
 24) 24: 4/0 2/0                 61: 13/7 7/6
 25) 42: 4/0 2/0                 35: 9/4 3/0
 26) 64: 6/0 6/2                 36: 6/0 3/0
 27) 35: 3/0 2/0                 53: 4/0 3/0
 28) 14: 1/0 1/0                
      Wins 2 points

 
