Game1
 ronn,1985 : 0                    minack,1930 : 0
  1) 41: 13/9 24/23              61: 13/7 8/7
  2) 64: 8/2 6/2                 16: 8/2 2/1
  3) 13: 25/22 25/24             41: 25/21 8/7
  4) 13: 13/10 10/9              11: 6/5 6/5 6/5 7/6
  5) 65: 22/16 16/11             23: 24/21 13/11
  6) 53: 24/21 21/16             15: 11/6 5/4
  7) 36: 16/10 13/10             43: 21/18 18/14
  8) 31: 25/22 22/21             32: 25/22 6/4
  9) 32: 25/22 6/4               25: 25/20 22/20
 10) 61: 10/4 22/21              45: 25/20 14/10
 11) 34: 13/9 13/10              42: 6/4 10/6
 12) 35: 25/22 22/17             12: 6/4 7/6
 13) 25: 17/15 15/10             13: 13/10 13/12
 14)  Doubles => 2                Takes
 15) 42: 10/6 6/4                21: 10/8 8/7
 16) 52: 9/4 4/2                 45: 13/8 12/8
 17) 53: 6/1 4/1                 36: 25/22 20/14
 18) 43: 10/6 6/3                32: 25/22 22/20
 19) 35: 25/22 8/3                Doubles => 4
 20)  Drops                       Wins 2 points

 
