Game17
 Luigi_Villa : 10                Philip_Vischjager : 14
  1) 41: 13/9 24/23               41: 6/2* 2/1*
  2) 11: 25/24* 25/24 6/5 6/5     51: 25/24 13/8
  3)  Doubles => 2                 Takes
  4) 51: 13/8 24/23               42: 8/4 6/4
  5) 32: 8/5 13/11                62: 24/18 18/16*
  6) 61: 25/24 11/5               66: 24/18 24/18 13/7 13/7
  7) 43: 24/20 23/20              41: 16/15 15/11
  8) 62: 20/14* 24/22             41: 25/21 6/5*
  9) 41: 25/24 24/20*             43: 25/21 8/5*
 10) 53: 25/20* 14/11             61: 25/24 24/18
 11) 32: 11/8 22/20               64: 18/14 14/8
 12) 53: 8/3 6/3                  63: 21/15 21/18
 13) 61: 8/2 5/4                  64: 15/9 13/9
 14) 61: 8/2 13/12*               63:
 15) 65: 20/14 13/8               65:
 16) 64: 20/14 8/4                32:
 17) 61: 12/6 5/4                 41: 25/24 9/5
 18) 62: 14/8 4/2                 43: 18/14 14/11*
 19) 64:                          21: 8/6 6/5
 20) 61: 25/24 8/2                 Doubles => 4
 21)  Drops                        Wins 2 points

 
