Game10
 Junichi : 10                          Michy : 10
  1) 63: 24/18 13/10                   54: 24/15*                        
  2) 43: Bar/21 13/10*                 54: Bar/20 24/20                  
  3) 42: 24/18                         52: 20/15* 15/13                  
  4) 31: Bar/22 6/5*                   33: Bar/22 13/10 6/3*(2)          
  5) 65: Bar/20 21/15*                 21: Bar/24 22/20*                 
  6) 52: Bar/20 15/13                  51: 24/23 13/8                    
  7) 31: 8/5* 6/5                      63: Bar/16                        
  8) 43: 13/10 13/9*                   55: Cannot Move                   
  9) 63: 13/7 10/7                     22: Bar/21 23/21 8/6              
 10) 53: 18/13 9/6                     32: 13/8                          
 11) 32: 18/13                         51: 8/2                           
 12) 52: 20/13                         11: 8/5* 6/5                      
 13) 51: Bar/24 13/8                   63: 8/5 8/2                       
 14) 64: 24/14                         44: 13/1 5/1                      
 15) 32: 14/11 13/11                   64: 21/11                         
 16) 21: 11/10 6/4*                    63: Bar/16                        
 17) 42: 11/9* 8/4                     64: Cannot Move                   
 18) 54: 13/9 13/8                     66: Cannot Move                   
 19) 33: 9/3(2)                        32: Bar/23 13/10                  
 20) 54: 10/5 6/2*                     41: Bar/24 13/9                   
 21) 52: 8/1*                          51: Bar/24* 9/4                   
 22) 22: Cannot Move                   55: 11/1 10/5 6/1                 
 23) 63: Cannot Move                   63: 5/2                           
 24) 51: Cannot Move                   54: 6/2 6/1                       
 25) 21: Cannot Move                   32: 5/3 5/2                       
 26) 64: Bar/15                        31: 4/1 2/1                       
 27) 31: 8/7 5/2                       32: 3/1                           
 28) 41: 8/4 7/6                       53: Cannot Move                   
 29) 61: 15/8                          52: 3/1                           
 30) 52: 8/1*                          53: Cannot Move                   
 31) 65: 7/2 7/1                       43: Cannot Move                   
 32) 53: 6/1 4/1                       42: Cannot Move                   
 33) 41: 4/3 4/Off                     43: Bar/18                        
 34) 32: 3/Off 2/Off                   61: 18/11                         
 35) 64: 6/2 6/Off                     44: 11/Off 3/Off                  
 36) 43: 5/1 3/Off                     55: 2/Off(4)                      
 37) 42: 5/1 2/Off                     64: 1/Off(2)                      
 38) 41: 3/Off 1/Off                   22: 1/Off(4)                      
 39) 21: ????                           Wins 1 point and the match




