Game1
 depondi,1821 : 0                 Littlekarpov,1733 : 0
  1)                             24: 8/4 6/4
  2) 24: 8/4 6/4                 35: 8/3 6/3
  3) 41: 13/9 24/23              25: 13/8 24/22
  4) 21: 9/8 6/4                 22: 24/22 22/20 22/20 13/11
  5) 13: 6/3 4/3                 61: 11/5 6/5
  6) 12: 24/23 8/6                Doubles => 2
  7)  Takes                      36: 13/7 7/4
  8) 56: 13/7 7/2                23: 13/10 13/11
  9) 52: 13/8 4/2                21: 11/9 10/9
 10) 22: 13/11 13/11 8/6 6/4     23: 9/6 6/4
 11) 53: 23/18 18/15             51: 9/4 4/3
 12) 24: 15/11 6/4               31: 8/5 3/2
 13) 14: 25/24 11/7              34: 5/1 4/1
 14) 32: 25/23 7/4               16: 25/24 8/2
 15) 46:                         35: 20/15 15/12
 16) 44:                         22: 20/18 18/16 12/10 4/2
 17) 32:                         53: 16/11 10/7
 18) 51:                         14: 24/20 7/6
 19) 11:                         53: 20/15 15/12
 20) 15:                         55: 12/7 11/6 6/1 7/2
 21) 22:                         33: 6/3 6/3 6/3 3/0
 22) 63: 25/19 19/16             53: 5/0 3/0
 23) 13: 8/5 11/10               61: 5/0 1/0
 24) 24: 10/6 8/6                15: 4/0 1/0
 25) 46: 16/10 10/6              13: 3/0 1/0
 26) 43: 11/7 7/4                63: 4/0 3/0
 27) 45: 5/0 4/0                 16: 3/0 2/1
 28) 64: 6/0 4/0                 54: 2/0 2/0
 29) 32: 3/0 2/0                 12: 1/0
                                  Wins 2 points

 
