Game12
 tanaka : 10                           kageyama : 8
  1)                                   61: 13/7 8/7                      
  2) 51: 24/23 13/8                    54: 24/20 13/8                    
  3) 66: 13/7(4)                       65: 20/15 13/7                    
  4) 32: 24/21 23/21                   52: 24/22 6/1                     
  5) 52: 8/3* 3/1                      54: Bar/16                        
  6) 54: 8/4 6/1                       64: 15/9 13/9                     
  7) 61: 8/2 6/5                       43: 16/9                          
  8) 61: 8/2 6/5                       61: 8/1                           
  9) 22: 7/3(2)                        21: 7/5 6/5                       
 10) 21: 7/4                           63: 13/7 9/6                      
 11) 42: 7/1                           61: 7/1 6/5                       
 12) 53: 6/3 6/1                       53: 8/5 8/3                       
 13) 63: 21/12                         66: 9/3(2) 7/1(2)                 
 14) 11: 12/8                          41: 5/4* 4/Off                    
 15) 42: Bar/21 8/6                    52: 5/Off 3/1                     
 16) 63: 21/12                         43: 6/2 3/Off                     
 17) 66: 12/Off 6/Off 5/Off            51: 5/Off 1/Off                   
 18) 65: 5/Off 4/Off                   65: 6/Off 5/Off                   
 19) 32: 3/Off 2/Off                   42: 6/Off                         
 20) 41: 4/Off 1/Off                   51: 3/Off 1/Off                   
 21) 64: 3/Off(2)                      61: 2/Off 1/Off                   
 22) 64: 2/Off 1/Off                   41: ????                          
      Wins 1 point and the match




