Game1
 mochy,1985 : 0                   delozo,1685 : 0
  1)                             15: 13/8 24/23
  2) 52: 13/8 24/22              25: 8/3 3/1
  3) 45: 25/20 25/21             43: 24/20 23/20
  4) 45: 21/16 20/16             46: 8/2 6/2
  5) 52: 16/11 13/11             35: 13/8 8/5
  6) 62: 16/10 10/8              11: 6/5 8/7 8/7 6/5
  7) 26: 8/2 6/4                 41: 13/9 9/8
  8) 41: 8/4 4/3                 43: 8/4 7/4
  9) 46: 13/7 7/3                54: 7/2 5/1
 10) 56: 8/2 6/1                 56: 13/7 13/8
 11) 24: 8/4 8/6                 34: 7/3 6/3
 12) 55: 13/8 13/8 6/1 6/1       43: 8/4 4/1
 13)  Doubles => 2                Takes
 14) 61: 8/2 8/7                 54: 20/15 15/11
 15) 65: 11/5 11/6               44: 
 16) 54: 7/3 5/0                 66: 
 17) 44: 6/2 6/2 6/2 4/0         26: 25/19 19/17
 18) 23: 3/0 2/0                 13: 11/8 8/7
 19) 33: 4/1 3/0 3/0 2/0         33: 
      Wins 2 points

 
