Game11
 FT-AB : 11                      FB : 11
  1)                             31: 8/5 6/5 
  2) 62: 24/18 13/11              Doubles => 2
  3)  Takes                      62: 13/7* 7/5 
  4) 63: 25/22 22/16             12: 6/4 5/4 
  5) 53: 16/11 13/10             52: 6/1* 24/22 
  6) 25: 25/23 23/18             66: 13/7* 8/2 8/2 7/1 
  7) 66:                         51: 13/8 22/21 
  8) 66:                         44: 24/20 20/16 13/9 13/9 
  9) 66:                         53: 16/11 11/8 
 10) 56:                         56: 9/3 8/3 
 11) 55:                         22: 9/7 8/6 7/5 6/4 
 12) 33:                         33: 21/18 18/15* 6/3 6/3 
 13) 55:                         52: 15/10 10/8 
 14) 63: 25/19                   33: 8/5 5/2 5/2 4/1 
 15) 55:                         41: 5/1 5/4 
 16) 56: 25/20 11/5              43: 4/0 4/1 
 17) 31: 13/10 13/12             56: 4/0 3/0 
 18) 61: 12/6 10/9               62: 3/0 3/1 
 19) 42: 13/9 11/9               36: 3/0 2/0 
 20) 63: 8/2 6/3                 33: 2/0 2/0 2/0 1/0 
 21) 46: 20/14 14/10             61: 1/0 1/0 
 22) 61: 8/2 8/7                 24: 1/0 1/0 
 23) 53: 6/1 5/2                 64: 1/0 
                                  Wins 6 points and the match
