Game6
 Falafel : 4                           Akiko : 6
  1)                                   32: 24/21 13/11                   
  2) 32: 13/10 6/4*                    33: Bar/22 24/21* 21/15*          
  3) 43: Bar/22 Bar/21                 41: 11/7 8/7                      
  4) 63: 22/16 13/10*                  55: Bar/15* 15/10 13/8            
  5) 31: Bar/22 16/15*                 33: Bar/22 7/4*(2) 6/3*           
  6) 32: Bar/23 Bar/22*                65: Bar/14                        
  7) 64: 24/18 15/11*                  43: Bar/21 6/3*                   
  8) 21: Bar/22*                       52: Bar/20 22/20                  
  9) 61: 24/18 23/22                   51: 20/14*                        
 10) 65: Bar/14                        31: 21/20 14/11*                  
 11) 65: Bar/14*                       63: Bar/16                        
 12) 54: 14/9* 13/9                    64: Bar/15                        
 13) 41: 8/3*                          62: Bar/23 15/9                   
 14) 61: 22/16* 3/2*                   31: Bar/24 Bar/22                 
 15) 61: 9/3* 3/2                      41: Bar/24 20/16*                 
 16) 21: Bar/23 6/5*                   21: Bar/22                        
 17) 43: 13/9* 8/5                     22: Cannot Move                   
 18) 53: 8/3* 6/3                      54: Bar/21                        
 19)  Doubles => 2                      Drops                            
      Wins 1 point



 
