Game5
 Brian Barber,1814 : 4           Ray Fogerlund,1798 : 5
  1)                             41: 13/9 24/23 
  2) 43: 6/2* 24/21              61: 25/24 9/3 
  3) 61: 8/2 21/20               43: 24/20 6/3 
  4) 61: 20/14 6/5*              63: 25/22 13/7 
  5) 22: 13/11 11/9 9/7 7/5      51: 6/1* 8/7 
  6) 62: 25/23 14/8              62: 13/7 24/22 
  7) 42: 8/4 6/4                 11: 7/6 7/6 6/5 6/5 
  8) 22: 13/11 13/11 11/9 11/9   63: 13/7 13/10 
  9) 65: 13/7 7/2                64: 22/18 18/12* 
 10) 66:                          Doubles => 2
 11)  Drops                       Wins 1 point

 
