Game24
 Grandell : 22                   Marmorstein : 16
  1) 51: 13/8 24/23              42: 8/4 6/4 
  2) 32: 23/20 13/11             53: 13/8 8/5* 
  3) 62: 25/23 11/5               Doubles => 2
  4)  Takes                      51: 6/1* 6/5 
  5) 41: 25/24* 13/9             63: 25/22 22/16* 
  6) 22: 25/23 24/22 6/4 6/4     54: 16/11 24/20* 
  7) 52: 25/23 23/18             41: 11/7* 8/7 
  8) 41: 25/24 8/4               65: 20/14 13/8 
  9) 21: 24/22 23/22             65: 24/18 18/13 
 10) 42: 13/9 13/11*             32: 25/23 13/10 
 11) 44: 11/7 9/5 7/3 5/1        54: 23/18 13/9 
 12) 32: 8/5 5/3                 63: 18/12 12/9 
 13) 11: 23/22 8/7 7/6 6/5       52: 13/8 13/11 
 14) 63: 8/2 4/1                 41: 11/7 10/9 
 15) 54: 6/1 6/2                 42: 9/5 8/6 
 16) 32: 5/2 6/4                 62: 7/1 6/4 
 17) 66:                         42: 5/1 4/2 
 18) 42: 4/2                     62: 8/2 8/6 
 19) 54: 22/17 17/13             54: 9/4 9/5 
 20) 41: 13/9 9/8                52: 7/2 7/5 
 21) 64: 22/16 16/12             64: 6/0 4/0 
 22) 41: 12/8 8/7                43: 5/1 5/2 
 23) 52: 22/17 8/6               42: 6/2 6/4 
 24) 63: 17/11 11/8              31: 4/3* 3/0 
 25) 65: 25/19 19/14             65: 5/0 5/0 
 26) 41: 14/10 7/6               43: 4/0 4/1 
 27) 42: 10/6 8/6                31: 2/0 1/0 
                                  Wins 2 points

 
