Game9
 TJ : 3                                Junko : 9
  1) 53: 8/3 6/3                       62: 24/18 13/11                   
  2) 43: 24/21 13/9                    62: 24/18 13/11                   
  3) 43: 24/21 13/9                    21: 13/11 6/5                     
  4) 53: 13/5                          65: 11/5 6/1                      
  5) 31: 9/5                           32: 18/16* 16/13                  
  6) 21: Bar/24* 24/22                 62: Bar/23 8/2                    
  7)  Doubles => 2                      Takes                            
  8) 54: 21/16 6/2*                    11: Bar/23* 5/4*(2)               
  9) 33: Bar/22(2) 13/7*               66: Cannot Move                   
 10) 63: 16/13 8/2*                    42: Bar/21 Bar/23*                
 11) 62: Bar/23* 8/2*                  54: Bar/21                        
 12) 62: 22/16 7/5                     62: Bar/23* 23/17                 
 13) 41: Bar/20                        31: 8/5* 6/5                      
 14) 53: Bar/17*                       53: Cannot Move                   
 15) 11: 23/22 17/15 16/15             32: Bar/23 17/14                  
 16) 31: 6/2*                          42: Bar/23* 13/9                  
 17) 53: Bar/17                        62: 14/8* 8/6                     
 18) 53: Bar/17                        53: 13/8* 11/8                    
 19) 22: Bar/23 15/13 15/11            41: 13/9 6/5                      
 20) 51: 11/5                          66: 23/11 21/15(2)                
 21) 53: 13/8 5/2                      11: 9/7(2)                        
 22) 53: 8/3 5/2                       63: 11/8 11/5                     
 23) 31: 23/22 6/3                     63: 8/2 5/2                       
 24) 11: 3/1(2)                        33: 7/1(2)                        
 25) 65: 22/11                         43: 15/8                          
 26) 54: 22/18 11/6                    62: 15/7*                         
 27) 32: Bar/22 13/11                  41: 8/4 7/6                       
 28) 21: 13/10                         52: 6/1 4/2                       
 29) 42: 22/16                         63: 8/5 8/2                       
 30) 64: 16/6                           Doubles => 4                     
 31)  Drops                             Wins 2 point



 
