Game7
 FALAFEL : 6                           MALCOMB DAVIS : 6
  1) 63: 24/18 13/10                   33: 13/7*(2)                      
  2) 41: Bar/21 24/23                  31: 8/5 6/5                       
  3) 31: 8/5 6/5                       41: 24/23 6/2*                    
  4) 51: Bar/24 10/5                   11: 6/4* 4/2                      
  5) 41: Bar/21 6/5                    41: 23/22 8/4*                    
  6) 61: Bar/24 13/7                    Doubles => 2                     
  7)  Takes                            63: 24/18* 7/4                    
  8) 43: Bar/18*                       54: Bar/21 18/13                  
  9) 32: 6/3* 5/3                      32: Bar/23 8/5                    
 10) 32: 18/13                         55: 23/13 21/11                   
 11) 54: 13/9 13/8                     62: 13/5                          
 12) 22: 24/22(2) 8/4                  21: 13/11 5/4                     
 13) 63: 8/2 5/2                       52: 13/6                          
 14) 21: 9/6                           42: 11/5                          
 15) 31: 8/4                           33: 13/10(2) 11/5                 
 16) 52: 13/11 13/8                    32: 6/1                           
 17) 31: 11/10 8/5                     64: 10/6 10/4                     
 18) 32: 10/5                          51: 5/Off 1/Off                   
 19) 51: 22/16                         64: 6/Off 4/Off                   
 20) 62: 16/8                          33: 6/3*(2) 5/2(2)                
 21) 65: Bar/14                        54: 5/Off 4/Off                   
 22) 65: 14/3                          64: 5/Off 4/Off                   
 23) 31: 8/4                           41: 4/Off 2/1                     
 24) 42: 4/Off 2/Off                   21: 2/Off 1/Off                   
 25) 61: 6/Off 5/4                     31: 3/Off 2/1                     
                                        Wins 2 point



 
