Game6
 Mochi : 10                      Holm : 4
  1) 15: 13/8 24/23              11: 24/23 23/22 6/5 6/5 
  2) 11: 8/7 8/7 6/5 6/5         12: 6/5 24/22 
  3) 44: 13/9 13/9 13/9 13/9     43: 13/9 13/10 
  4) 26: 23/21 21/15*            66: 
  5) 11: 15/14 14/13 9/8 8/7     63: 25/22 13/7 
  6) 52: 13/8 24/22              51: 13/8 8/7 
  7) 41: 9/5 22/21               16: 5/4* 13/7 
  8) 56:                         46: 8/4 9/3 
  9) 46:                         12: 22/21 7/5 
 10) 36: 25/22* 22/16            66: 
 11) 35: 7/4* 9/4                42: 25/23 
 12) 32: 16/13 9/7               43: 25/22 7/3 
 13) 22: 13/11 11/9 9/7 7/5      62: 22/16 5/3 
 14) 56: 7/2* 8/2                56: 
 15) 22: 8/6 8/6 7/5 7/5         45: 
 16) 56: 5/0 6/0                 15: 25/24 16/11 
 17) 32: 5/2 6/4                 31: 11/8 8/7 
 18) 14: 2/1* 5/1                61: 
 19) 21: 6/4 5/4                 41: 
 20) 21: 6/4 6/5                 12: 
 21) 63: 5/0 4/1                 54: 
 22) 32: 4/1 4/2                 35: 25/22 22/17 
 23) 52: 5/0 2/0                 54: 17/12 12/8 
 24) 43: 4/0 5/2                 45: 8/4 8/3 
 25) 15: 1/0 4/0                 41: 22/21* 21/17 
 26) 52: 25/23                   54: 17/12 12/8 
 27) 62:                         55: 22/17 17/12 12/7 7/2* 
 28) 26: 25/23*                  12: 
 29) 15: 2/1                     22: 
 30) 54:                         12: 
 31) 11: 2/1 2/1                 33: 25/22 22/19 19/16 16/13 
 32) 65:                         31: 13/10 3/2* 
 33) 34:                         22: 8/6 8/6 6/4 4/2 
 34) 53:                         34: 4/1 10/6 
 35) 64:                         53: 6/1 7/4 
 36) 63:                         61: 7/1 1/0 
 37) 56:                         33: 6/3 3/0 3/0 3/0 
 38) 55:                         21: 4/2 2/1 
 39) 52:                         24: 4/2 4/0 
 40) 34: 25/21 21/18             32: 6/3 2/0 
 41) 55: 18/13 13/8 8/3 3/0      56: 6/0 5/0 
 42) 23: 1/0 1/0                 34: 3/0 5/1 
 43) 12: 1/0 1/0                 43: 2/0 2/0 
 44) 44: 1/0 1/0                 
      Wins 1 point and the match 
