Game11
 Christer Hagenfeldt : 7         Jyri Lammi : 10
  1)                             62: 24/18 13/11 
  2) 62: 13/7* 13/11             53: 25/22 13/8 
  3) 62: 11/5 7/5                64: 24/18 22/18 
  4) 65: 24/18 18/13             61: 11/5 6/5 
  5) 62: 24/18 18/16             53: 8/3 6/3 
  6) 55: 16/11 13/8 13/8 11/6    64: 13/7 8/4 
  7)  Doubles => 2                Takes
  8) 44: 13/9 13/9 9/5 9/5       64: 13/7 8/4 
  9) 23: 8/5 6/4                 63: 13/7 7/4 
 10) 63: 8/2 8/5                 62: 8/2 4/2 
 11) 61: 8/2 5/4                 61: 18/17* 17/11 
 12) 54:                         61: 11/5 18/17 
 13) 65:                         62: 17/11 11/9 
 14) 63:                         32: 6/3 3/1 
 15) 31: 25/24* 5/2              66: 
 16) 51: 6/1 2/1                 64: 
 17) 64: 6/2                     41: 
 18) 66:                         44: 
 19) 44: 6/2 6/2 6/2 5/1         55: 
 20) 56:                         66: 25/19 19/13 13/7 7/1* 
 21) 25:                          Doubles => 4
 22)  Drops                       Wins 2 points

 
