Game1
 Masahito : 4                          Falafel : 1
  1) 52: 24/22 13/8                    64: 8/2 6/2                       
  2) 43: 24/20 13/10                   54: 24/15*                        
  3) 55: Bar/10* 20/15                 51: Bar/24 8/3*                   
  4) 21: Bar/22*                       44: Bar/21 24/20(2) 13/9          
  5) 54: 22/17* 8/4*                   51: Bar/24 Bar/20                 
  6) 42: 17/15 8/4                     65: 20/15* 15/9                   
  7) 54: Bar/21 13/8                   54: 13/4*                         
  8) 43: Bar/21* 21/18                 53: Bar/20 6/3                    
  9) 54: 18/13 8/4                     43: 13/9 6/3                      
 10) 66: 15/9(2) 13/7(2)               54: 20/11                         
 11) 55: 8/3(2) 6/1*(2)                64: Cannot Move                   
 12) 52: 7/2 4/2                       32: Cannot Move                   
 13) 51: 13/7                          52: Bar/20 13/11                  
 14) 55: 9/4(2) 7/2(2)                 22: 20/16 9/5                     
 15) 52: 6/1 2/Off                     62: 11/5 9/7                      
 16) 41: 4/Off 1/Off                   64: 16/6                          
 17) 52: 6/4 6/1                       44: 20/12(2)                      
 18) 41: 4/Off 1/Off                   65: 12/6 11/6                     
 19) 31: 3/Off 1/Off                   53: 13/8 9/6                      
 20) 54: 4/Off(2)                      63: 12/6 8/5                      
 21) 62: 4/Off 2/Off                   63: 7/4 6/Off                     
 22) 66: 3/Off 2/Off(2) 1/Off          
      Wins 1 point



 
