Game4
 Kinchan : 4                           shun : 2
  1) 51: 24/23 13/8                    43: 24/20 13/10                   
  2) 31: 8/5* 6/5                      65: Cannot Move                   
  3) 21: 23/21 6/5                     52: Bar/18                        
  4) 63: 24/15*                        31: Bar/24 13/10*                 
  5) 41: Bar/21 8/7*                   54: Bar/21 10/5                   
  6) 43: 8/4* 7/4                      62: Bar/17*                       
  7) 61: Bar/18                        52: 24/17                         
  8) 64: 13/7 5/1*                     33: Bar/22 13/7* 8/5              
  9) 63: Bar/22 13/7                   54: 8/3* 7/3                      
 10) 65: Cannot Move                   32: 13/8                          
 11) 61: Bar/18                        55: 22/17 13/8 6/1(2)             
 12) 43: 7/3 6/3                       42: 8/2                           
 13) 31: 18/15 7/6                     54: 17/8                          
 14) 41: 6/1                           43: 17/10*                        
 15) 53: Cannot Move                    Doubles => 2                     
 16)  Drops                             Wins 1 point



 
