Game2
 Llabba : 2                             sultanul007 : 0
  1)                                    51: 24/23 13/8
  2) 42: 8/4 6/4                        51: 23/22 13/8
  3) 62: 24/18 13/11                    42: 24/20 22/20
  4) 53: 18/13 11/8                     52: 13/11 6/1*
  5) 11: bar/24* 24/21                  42: bar/23 8/4*
  6) 52: bar/23 13/8                    54: 23/18 8/4
  7) 63: 23/14*                         21: bar/24 13/11*
  8) 51: bar/20 13/12*                  51: bar/24 18/13*
  9) 54: bar/20 8/4                     42: 24/20 13/11
  10) 31: 6/3 4/3                       41: 20/15
  11) 44: 20/12(2)                      43: 15/11 8/5
  12)  Doubles => 2                      Takes
  13) 64: 12/8 12/6                     52: 11/9 8/3
  14) 54: 13/4                          41: 11/7 6/5
  15) 42: 6/2 4/2                       41: 24/20 9/8
  16) 33: 13/7(2)                       55: 20/5 11/6
  17) 22: 8/6(4)                        51: 8/7 8/3
  18) 33: 7/4(2) 6/off                  64: 20/10
  19) 31: 4/off                         63: 20/14 7/4
  20) 61: 6/5 6/off                     62: 14/8 7/5
  21) 33: 6/off 3/off(2)                61: 10/4 3/2
  22) 54: 5/off 4/off                   54: 8/3 4/off
  23) 11: 2/off(2)                      33: 6/off 3/off(2)
  24) 32: 6/3 4/2                       21: 5/4 2/off
  25) 63: 6/off 3/off                   33: 6/off(2)
  26) 41: 6/5 4/off                     63: 6/off 4/1
  27) 31: 5/1                           53: 5/off 4/1
  28) 65: 2/off 1/off                   
  29)  Wins 2 point                     

 
