Game10
 vanillasky : 12                       TJ : 6
  1) 31: 8/5 6/5                       63: 24/18 13/10                   
  2) 31: 24/21 8/7*                    55: Cannot Move                   
  3) 65: 21/15* 13/8                   66: Cannot Move                   
  4) 21: 13/11 6/5                     54: Bar/21                        
  5) 53: 15/10 7/4*                    53: Bar/22                        
  6) 41: 24/20 5/4                     43: Bar/22 13/9                   
  7)  Doubles => 2                      Takes                            
  8) 31: 13/10 11/10                   43: 9/5* 8/5                      
  9) 42: Bar/21 10/8                   51: 13/8 6/5                      
 10) 66: 21/9 13/7(2)                  11: 8/7 6/4 5/4                   
 11) 63: 10/4 9/6                      55: 13/3(2)                       
 12) 65: 7/1* 6/1                      11: Cannot Move                   
 13) 44: 10/2 8/4 6/2                  63: Bar/16                        
 14) 66: 8/2(2) 7/1 6/Off              55: 22/12 16/6                    
 15) 31: 6/3* 4/3                      52: Cannot Move                   
 16) 33: 5/2(2) 3/Off(2)               61: Bar/19 7/6                    
 17) 62: 4/Off 2/Off                   43: 19/15 8/5                     
 18) 43: 4/1 4/Off                     65: 15/10 12/6                    
 19) 11: 1/Off(4)                      62: ????                          
      Wins 2 point



 
