Game2
 Arman Karamian : 1              Ed O'Laughlin : 0
  1) 21: 13/11 24/23             32: 24/21 13/11 
  2) 65: 24/18 23/18             32: 24/21 13/11 
  3) 32: 6/3 13/11               21: 6/4 6/5 
  4) 44: 13/9 13/9 11/7 11/7     52: 13/8 6/4 
  5) 54: 8/3 13/9                51: 8/3 4/3 
  6) 22: 18/16 18/16 7/5 7/5     65: 11/5 11/6 
  7) 62: 9/3 3/1                 41: 8/4 8/7 
  8) 51: 6/1 6/5                 63: 8/2 6/3 
  9) 63: 9/3 9/6                 33: 21/18 21/18 13/10 13/10 
 10) 61: 8/2 3/2                 32: 7/4 4/2 
 11) 64: 8/2 5/1                 31: 5/2 5/4 
 12) 43: 5/1 5/2                 33: 18/15 18/15 10/7 10/7 
 13) 52: 6/1 3/1                 63: 7/1 4/1 
 14) 61: 16/15 15/9              63: 15/9* 9/6 
 15) 62:                          Doubles => 2
 16)  Drops                       Wins 1 point

 
