Game8
 shimohei : 7                    daichan : 6
  1) 64: 8/2 6/2                 53: 8/3 6/3                 
  2) 43: 13/9 13/10              43: 13/9 13/10              
  3) 61: 13/7 8/7                63: 24/21 21/15             
  4) 53: 25/20 13/10             41: 25/21 13/12             
  5) 52: 25/20 6/4               53: 25/20 24/21             
  6) 65: 25/20 10/4              32: 25/22 22/20             
  7) 31: 8/7 7/4                 65: 10/4 9/4                
  8) 64: 9/3 20/16               21: 12/10 10/9              
  9) 21: 25/23 24/23             32: 6/3 3/1                 
 10) 51: 25/20 4/3               32: 6/3 3/1                 
 11) 11: 3/2 3/2 2/1 2/1          Doubles => 2               
 12)  Drops                       Wins 1 point



 
