Game4
 Lylloff : 1                     Godhsi : 2
  1)                             43: 13/9 13/10 
  2) 32: 13/10 13/11             54: 24/20 20/15* 
  3) 64: 25/21 21/15*            31: 25/22 15/14* 
  4) 43: 25/22 15/11*            21: 25/23 23/22 
  5) 32: 24/21 24/22             41: 9/5 6/5 
  6) 62: 21/15 13/11             42: 24/20 22/20 
  7) 52: 15/10 10/8              31: 13/10 6/5 
  8) 33: 13/10 13/10 6/3* 6/3    55: 25/20 13/8 13/8 10/5 
  9) 65: 22/16 16/11             42: 8/4 6/4 
 10) 42: 22/18 18/16             31: 5/2 8/7 
 11) 22: 11/9 11/9 11/9 8/6      11: 8/7 5/4 4/3 3/2 
 12) 32: 16/13 6/4               61: 20/14 7/6 
 13) 32: 13/10 6/4               65: 14/8 8/3 
 14) 21: 9/7 8/7                 62: 8/2 7/5 
 15) 54: 6/1 10/6                44: 8/4 5/1 5/1 5/1 
 16) 63: 9/3 9/6                 34: 20/16 6/3 
 17)  Doubles => 2                Takes
 18) 32: 8/5* 7/5                54: 
 19) 64: 7/1 8/4                 31: 
 20) 63: 10/4 4/1                41: 
 21) 31: 10/9* 9/6               52: 25/23 
 22) 31: 3/0 1/0                 43: 
 23) 65: 6/0 6/1                 44: 
 24) 11: 6/5 6/5 3/2* 3/2        43: 25/22 
 25) 62: 5/0 4/2                 31: 25/22 4/3 
 26) 32: 5/2 2/0                 21: 3/1 2/1 
 27) 21: 2/0 1/0                 62: 22/16 16/14 
 28) 35: 5/0 5/2                 41: 14/10 10/9 
 29) 31: 4/3* 3/0                63: 25/19 9/6 
 30) 33: 4/1 2/0 2/0 2/0         34: 19/15 15/12 
 31) 32: 1/0 1/0                 34: 12/8 8/5 
 32) 52: 1/0                     
      Wins 4 points              

 
