Game3
 FoolishBear : 2                        Maestr0 : 2
  1)                                    64: 24/18 13/9
  2) 31: 8/5 6/5                        64: 24/18 13/9
  3) 62: 24/18 6/4                      33: 13/7*(2)
  4) 32: bar/22 24/22                    Doubles => 2
  5)  Takes                             52: 18/16 18/13
  6) 51: 13/7                           31: 8/5 6/5
  7) 64: 13/9* 13/7                     64: bar/21* 21/15
  8) 11: bar/24 22/21(2) 6/5            61: 15/9 6/5
  9) 32: 9/4                            63: 9/3 6/3
  10) 11: 8/4                           42: 13/11 13/9
  11) 53: 13/10 13/8                    63: 11/5 9/6
  12) 43: 10/3                          32: 9/7 9/6
  13) 64: 8/2 7/3                       61: 7/1* 6/5
  14) 32: bar/23 5/2                    41: 6/2* 2/1
  15) 43: bar/21 8/5                    11: 8/6(2)
  16) 66: 21/3 7/1                      54: 7/3 7/2
  17) 52: 21/14                         33: 6/off 3/off(2)
  18) 32: 14/11 3/1                     54: 5/1 5/off
  19) 52: 11/6 5/3                      65: 6/off 5/off
  20) 65: 21/10                         65: 6/off 5/off
  21) 42: 10/6 2/off                    31: 3/off 1/off
  22) 61: 6/off 1/off                   53: 6/3 5/off
  23) 42: 5/1 2/off                     33: 3/off 2/off 1/off(2)
  24)                                    Wins 2 point


 
