Game18
 Bonot : 12                             PR_Killer : 12
  1)                                    41: 24/23 13/9
  2) 62: 24/16*                         31: bar/22 23/22
  3) 43: 24/20 16/13                    31: 8/5* 6/5
  4) 66: Cannot Move                    31: 13/10 6/5
  5) 54: bar/16                         44: 13/9*(2) 8/4(2)
  6) 52: bar/23 13/8                    41: 9/8 6/2*
  7) 51: bar/24 6/1*                    65: bar/20 8/2
  8) 43: 8/5* 5/1                       61: Cannot Move
  9) 62: 24/16*                         42: bar/23 bar/21
  10) 65: 16/11 8/2*                    52: bar/23* 13/8
  11) 54: Cannot Move                   41: 21/20 10/6
  12) 21: bar/24 13/11                  43: 23/20 5/1*
  13) 32: bar/22 13/11                  51: 22/21 8/3*
  14) 21: bar/24* 24/22*                61: Cannot Move
  15) 54: 22/17 13/9                    63: bar/22
  16) 43: 17/14 13/9                    44: bar/21 22/18(2) 6/2
  17) 65: 14/8 13/8                     32: 18/13
  18) 21: 11/8                          53: 18/15 13/8
  19) 51: 8/2                           53: 15/12 8/3
  20) 43: 6/3 6/2                       42: 12/6
  21) 11: 11/10(2) 8/7(2)               64: 20/10
  22) 62: 9/7 9/3                       64: 20/10
  23) 44: 10/2 10/6 7/3                 64: 10/6 10/4
  24) 33: 8/2(2)                        66: 21/9(2)
  25) 51: 7/2 6/5                       53: 9/6 9/4
  26) 55: 7/2 6/1(2) 5/off              64: 6/off 4/off
  27) 31: 3/off 1/off                   54: 5/off 4/off
  28) 66: 3/off(2) 2/off(2)             64: 6/off 4/off
  29) 11: 2/off 1/off(2)                62: 6/off 2/off
  30) 55: 2/off(4)                      52: 5/off 2/off
  31) 62: 1/off                         
  32)  Wins 1 point                     
  33)                                   
