Game6
 Lucky Nelson : 9                Emil Mortuk : 0
  1) 62: 13/7 7/5                33: 8/5 8/5 6/3 6/3 
  2) 54: 13/8 13/9                Doubles => 2
  3)  Takes                      64: 13/7 24/20* 
  4) 54: 25/21 21/16             31: 13/10 10/9* 
  5) 63:                         51: 20/15 8/7 
  6) 31: 25/24 13/10*            64: 25/21 21/15* 
  7) 31: 25/24 13/10*            41: 25/24 13/9 
  8) 21: 9/7 8/7                 43: 13/9 13/10 
  9) 11: 24/23 24/23 6/5 6/5     42: 9/5 24/22 
 10) 61: 10/4 4/3*               53: 25/22* 10/5 
 11) 63:                         51: 9/4 5/4 
 12) 21: 25/23 8/7               22: 24/22 9/7 7/5 5/3 
 13) 55: 7/2 7/2 6/1 6/1         66: 22/16 22/16 16/10 16/10 
 14) 61: 23/17 7/6               44: 10/6 10/6 7/3 7/3 
 15) 62: 17/11 8/6               32: 3/0 6/4 
 16) 32: 6/3 11/9                22: 6/4 6/4 6/4 6/4 
 17) 66: 23/17 17/11 11/5 9/3    32: 5/2* 4/2 
 18) 42:                         63: 5/0 5/2 
 19) 31: 25/24 8/5               21: 2/0 3/2 
 20) 32: 5/2 5/3                 61: 4/0 4/3 
 21) 41: 24/20 20/19             11: 4/3 4/3 4/3 4/3 
 22) 55: 24/19 19/14 19/14 14/9  32: 3/0 2/0 
 23) 53: 14/9 9/6                64: 3/0 3/0 
 24) 62: 24/18 18/16             65: 3/0 3/0 
 25) 41: 16/12 9/8               63: 3/0 3/0 
 26) 21: 8/6 12/11               52: 3/0 2/0 
                                  Wins 4 points

 
