Game3
 yoshi : 0                             TJ : 5
  1)                                   31: 8/5 6/5                       
  2) 63: 24/18 13/10                   43: 24/21 13/9                    
  3) 41: 13/9 10/9                     62: 13/7* 9/7                     
  4) 62: Bar/23 13/7                    Doubles => 2                     
  5)  Takes                            31: 21/18* 6/5                    
  6) 22: Bar/21 23/21 9/7*             64: Bar/21 24/18*                 
  7) 42: Bar/21 6/4*                   61: Bar/18                        
  8) 11: 24/23 6/5 6/4                 52: 18/13 18/16*                  
  9) 53: Bar/22 21/16                  32: 6/3* 5/3                      
 10) 32: Bar/23 8/5                    21: 16/13                         
 11) 41: 8/3                           43: 13/6                          
 12) 53: 13/10 8/3                     43: 13/6                          
 13) 32: 13/11 10/7                    64: 13/3                          
 14) 52: 11/9 7/2                      32: 6/1                           
 15) 21: 9/6                           21: 6/5 3/1                       
 16) 54: 21/16 6/2                     61: 13/7 5/4*                     
 17) 51: Cannot Move                   53: 13/8 7/4                      
 18) 44: Cannot Move                   65: 8/3 7/1                       
 19) 62: Bar/23 16/10                  54: 8/4 8/3                       
 20) 43: 16/13 10/6                    22: 7/3 6/4(2)                    
 21) 64: 23/17 13/9                    66: 5/Off(2) 4/Off(2)             
 22) 21: 9/6                           62: 4/Off 3/1                     
 23) 52: 17/10                         32: 3/1 3/Off                     
 24) 65: 23/12                         33: 4/1(2) 3/Off(2)               
 25) 42: 23/21 10/6                    32: 1/Off(2)                      
 26) 21: 21/18                         32: 1/Off(2)                      
 27) 21: 18/16 12/11                   43: 1/Off(2)                      
 28) 32: 16/11                         43: 1/Off                         
                                        Wins 4 point and the match




