Game10
 Tardieu : 5                     Mortuk : 8
  1)                             54: 13/8 24/20 
  2) 23: 8/5* 13/11              56: 25/20* 20/14* 
  3) 25: 25/20 25/23             23: 14/11 13/11 
  4) 65: 24/18 23/18             63: 11/5* 8/5 
  5) 46: 25/21 24/18             42: 8/4* 6/4 
  6) 14: 25/24 18/14*            23: 25/22 13/11* 
  7) 23: 25/22 24/22             43: 24/20 11/8 
  8) 13: 8/5* 6/5                34: 25/22 6/2 
  9) 52: 13/8 13/11              26: 22/16 16/14* 
 10) 55:                         33: 13/10 13/10 8/5 5/2 
 11) 26:                         62: 22/16 16/14 
 12) 14: 25/24 8/4                Doubles => 2
 13)  Drops                       Wins 1 point

 
