Game2
 satoshi2104,1791 : 1             luu1423,1784 : 0
  1) 64: 24/18 13/9              55: 6/1 6/1 8/3 8/3
  2) 62: 25/23 23/17             64: 25/21 13/7
  3) 54: 25/20 13/9              25: 13/8 7/5
  4) 22: 25/23 25/23 6/4 6/4     25: 25/23 13/8
  5)  Doubles => 2                Takes
  6) 56: 9/3 8/3                 46: 24/18 18/14
  7) 16: 8/2 2/1                 52: 25/20 25/23
  8) 66: 13/7 7/1 8/2 9/3        46: 
  9) 42: 13/11 6/2               12: 
 10) 32: 23/20 13/11             44: 
 11) 52: 23/18 11/9              53: 25/20
 12) 43: 20/16 16/13             12: 
 13) 66: 13/7 9/3 7/1            54: 25/20
 14) 51: 18/13 11/10             15: 25/20 13/12
 15) 15: 25/20 10/9              43: 20/16 20/17
 16) 26: 25/23 20/14             51: 12/11 16/11
 17) 46: 25/21 21/15             62: 17/11 13/11
 18) 55: 23/18 18/13 13/8 8/3    15: 11/10 20/15
 19) 26: 25/23                   46: 8/2 6/2
 20) 22:                         25: 11/6 10/8
 21) 51: 25/20 3/2               25: 15/10 10/8
 22) 63: 4/1                     24: 11/7 7/5
 23) 11:                         44: 8/4 8/4 20/16 16/12
 24) 53: 25/20 20/17             64: 25/21
 25) 14:                         36: 
 26) 11:                         35: 25/20 11/8
 27) 62:                         26: 20/14 12/10
 28) 21:                         12: 10/9 14/12
 29) 53: 25/20                   53: 8/5 21/16
 30) 33:                         42: 9/5 16/14
 31) 21:                         31: 14/11 11/10
 32) 11:                         23: 12/9 6/4
 33) 31:                         13: 10/7 7/6
 34) 33:                         56: 9/4 6/0
 35) 46:                         52: 6/1 6/4
 36) 61: 25/19                   22: 4/2 4/2 2/0 2/0
 37) 55:                         43: 5/1 5/2
 38) 65: 25/19 19/14             34: 3/0 4/0
 39) 23: 19/16 14/12             66: 4/0 4/0 3/0 2/0
 40) 55: 16/11 11/6 12/7 7/2     12: 2/0 1/0
 41) 63: 6/0 3/0                 61: 2/0 1/0
 42) 61: 6/0 1/0                 12: 1/0 1/0
                                  Wins 2 points

 
